cam,seq,pts_ns,mono_ns,real_ns
1,-1,0,408920820745126,1783444530713470735
1,-1,32026666,408920820829220,1783444530713554829
1,-1,64053332,408920824037047,1783444530716762688
1,-1,96080000,408920824076598,1783444530716802239
1,-1,128106666,408920824082326,1783444530716807967
1,-1,160133332,408920824087222,1783444530716812863
0,-1,632053332,408920948339550,1783444530841065223
0,-1,664080000,408920980301787,1783444530873027428
0,-1,696106666,408921012346581,1783444530905072222
1,-1,256213332,408921020948614,1783444530913674255
0,-1,728133332,408921044372176,1783444530937097849
0,-1,760160000,408921076406763,1783444530969132500
0,-1,792186666,408921108417510,1783444531001143247
0,-1,824213332,408921140489759,1783444531033215400
1,-1,288240000,408921229731185,1783444531122456794
0,-1,856240000,408921229773296,1783444531122499001
0,-1,888266666,408921438341277,1783444531331066918
1,-1,320266666,408921438497241,1783444531331222946
3,-1,1137000000,408921453292436,1783444531346018109
3,-1,1169026666,408921485274766,1783444531378000471
3,-1,1201053332,408921517288040,1783444531410013681
2,-1,1217000000,408921533251142,1783444531425976751
0,-1,920293332,408921542016850,1783444531434742459
1,-1,352293332,408921542046674,1783444531434772379
3,-1,1233080000,408921549344449,1783444531442070218
2,-1,1249026666,408921565310751,1783444531458036392
1,-1,736613332,408921574484897,1783444531467210602
0,-1,952320000,408921574888695,1783444531467614336
3,-1,1265106666,408921581605269,1783444531474330942
2,-1,1281053332,408921597313081,1783444531490038850
1,-1,928773332,408921606147108,1783444531498872781
0,-1,984346666,408921606154180,1783444531498879853
3,-1,1297133332,408921613401428,1783444531506127133
2,-1,1313080000,408921629332531,1783444531522058236
1,-1,1152960000,408921638103359,1783444531530829000
0,-1,1144480000,408921638105215,1783444531530830856
3,-1,1329160000,408921645407406,1783444531538133079
2,-1,1345106666,408921661356205,1783444531554081846
0,-1,1240560000,408921670030523,1783444531562756132
1,-1,1249040000,408921670053722,1783444531562779427
3,-1,1361186666,408921677548965,1783444531570274638
2,-1,1377133332,408921693355847,1783444531586081488
0,-1,1272586666,408921701944439,1783444531594670080
1,-1,1281066666,408921701945143,1783444531594670752
3,-1,1393213332,408921709436802,1783444531602162475
2,-1,1409160000,408921725426208,1783444531618151913
1,-1,1313093332,408921734139309,1783444531626864982
0,-1,1304613332,408921734173324,1783444531626899029
3,-1,1425240000,408921741494427,1783444531634220164
2,-1,1441186666,408921757427962,1783444531650153699
0,-1,1336640000,408921766215749,1783444531658941358
1,-1,1345120000,408921766216741,1783444531658942350
3,-1,1457266666,408921773497813,1783444531666223454
2,-1,1473213332,408921789495891,1783444531682221532
0,-1,1368666666,408921798041540,1783444531690767149
1,-1,1377146666,408921798200864,1783444531690926473
3,-1,1489293332,408921805533807,1783444531698259544
2,-1,1505240000,408921821438574,1783444531714164183
1,-1,1409173332,408921829951264,1783444531722676873
0,-1,1400693332,408921829983328,1783444531722709065
3,-1,1521320000,408921837528713,1783444531730254322
2,-1,1537266666,408921853515015,1783444531746240816
0,-1,1432720000,408921862262547,1783444531754988220
1,-1,1441200000,408921862518669,1783444531755244310
3,-1,1553346666,408921869569346,1783444531762294987
2,-1,1569293332,408921885504961,1783444531778230602
0,-1,1464746666,408921894058194,1783444531786783835
1,-1,1473226666,408921894061266,1783444531786786907
3,-1,1585373332,408921901583516,1783444531794309157
2,-1,1601320000,408921917514043,1783444531810239748
1,-1,1505253332,408921926000974,1783444531818726583
0,-1,1496773332,408921926173834,1783444531818899539
3,-1,1617400000,408921933634677,1783444531826360350
2,-1,1633346666,408921949576692,1783444531842302397
1,-1,1537280000,408921958172420,1783444531850898093
0,-1,1528800000,408921958184036,1783444531850909677
3,-1,1649426666,408921965640720,1783444531858366361
2,-1,1665373332,408921981597934,1783444531874323575
0,-1,1560826666,408921990241597,1783444531882967238
1,-1,1569306666,408921990259356,1783444531882985093
3,-1,1681453332,408921997692969,1783444531890418706
2,-1,1697400000,408922013600264,1783444531906325905
1,-1,1601333332,408922022144537,1783444531914870178
0,-1,1592853332,408922022163481,1783444531914889218
3,-1,1713480000,408922029736482,1783444531922462091
2,-1,1729426666,408922045653281,1783444531938378922
1,-1,1633360000,408922054270545,1783444531946996154
0,-1,1624880000,408922054273937,1783444531946999546
2,-1,1761453332,408922077695066,1783444531970420707
1,-1,1665386666,408922086315146,1783444531979040787
0,-1,1656906666,408922086345545,1783444531979071218
2,-1,1793480000,408922109718932,1783444532002444701
1,-1,1761466666,408922118300196,1783444532011025805
0,-1,1688933332,408922118303300,1783444532011029005
3,-1,1809560000,408922125783567,1783444532018509208
2,-1,1825506666,408922141725997,1783444532034451670
0,-1,1720960000,408922150444218,1783444532043169859
1,-1,1793493332,408922150449977,1783444532043175682
3,-1,1841586666,408922157815047,1783444532050540656
2,-1,1857533332,408922173785124,1783444532066510893
0,-1,1752986666,408922182431123,1783444532075156764
1,-1,1825520000,408922182449586,1783444532075175323
3,-1,1873613332,408922189876895,1783444532082602504
2,-1,1889560000,408922205812061,1783444532098537798
1,-1,1857546666,408922214404045,1783444532107129686
0,-1,1785013332,408922214407564,1783444532107133205
3,-1,1905640000,408922221829913,1783444532114555554
2,-1,1921586666,408922237843861,1783444532130569566
1,-1,1889573332,408922246441221,1783444532139166862
0,-1,1817040000,408922246444069,1783444532139169710
3,-1,1937666666,408922253885936,1783444532146611609
2,-1,1953613332,408922269912652,1783444532162638293
1,-1,1921600000,408922278529595,1783444532171255204
0,-1,1849066666,408922278580442,1783444532171306147
3,-1,1969693332,408922285930088,1783444532178655729
2,-1,1985640000,408922301881318,1783444532194607023
1,-1,1953626666,408922310532084,1783444532203257725
0,-1,1881093332,408922310545972,1783444532203271581
3,-1,2001720000,408922317940513,1783444532210666218
2,-1,2017666666,408922333898718,1783444532226624327
1,-1,1985653332,408922342557997,1783444532235283734
0,-1,1913120000,408922342575084,1783444532235300789
3,-1,2033746666,408922349971993,1783444532242697698
2,-1,2049693332,408922366137170,1783444532258862939
0,-1,1945146666,408922374796256,1783444532267521897
1,-1,2017680000,408922374806176,1783444532267531849
3,-1,2065773332,408922382033009,1783444532274758714
2,-1,2081720000,408922397976783,1783444532290702488
0,-1,1977173332,408922406680252,1783444532299405893
1,-1,2049706666,408922407494824,1783444532300220465
3,-1,2097800000,408922414053481,1783444532306779250
2,-1,2113746666,408922430105764,1783444532322831405
1,-1,2081733332,408922438796626,1783444532331522331
0,-1,2009200000,408922438811634,1783444532331537339
3,-1,2129826666,408922446038563,1783444532338764204
2,-1,2145773332,408922461977121,1783444532354702730
1,-1,2113760000,408922470495218,1783444532363220827
0,-1,2041226666,408922470502098,1783444532363227707
3,-1,2161853332,408922478058843,1783444532370784484
2,-1,2177800000,408922494045304,1783444532386771393
1,-1,2145786666,408922502684263,1783444532395409904
0,-1,2073253332,408922502691399,1783444532395417040
3,-1,2193880000,408922510110163,1783444532402835868
2,-1,2209826666,408922526022897,1783444532418748538
1,-1,2177813332,408922534549027,1783444532427274668
0,-1,2105280000,408922534554851,1783444532427280524
3,-1,2225906666,408922542125579,1783444532434851220
2,-1,2241853332,408922558053386,1783444532450778995
0,-1,2137306666,408922566727160,1783444532459452769
1,-1,2209840000,408922567549860,1783444532460275469
3,-1,2257933332,408922574173891,1783444532466899660
2,-1,2273880000,408922590156032,1783444532482881801
0,-1,2169333332,408922598898828,1783444532491624533
1,-1,2241866666,408922598919532,1783444532491645141
3,-1,2289960000,408922606239547,1783444532498965252
2,-1,2305906666,408922622148441,1783444532514874178
1,-1,2273893332,408922630910277,1783444532523635918
0,-1,2201360000,408922630911781,1783444532523637486
3,-1,2321986666,408922638273811,1783444532530999452
2,-1,2337933332,408922654195729,1783444532546921466
0,-1,2233386666,408922662863231,1783444532555588872
1,-1,2305920000,408922662879551,1783444532555605224
3,-1,2354013332,408922670246765,1783444532562972374
3,-1,2386040000,408922702324996,1783444532595050701
3,-1,2418066666,408922734325149,1783444532627050918
2,-1,2434013332,408922750255163,1783444532642980804
0,-1,2265413332,408922759156067,1783444532651881772
1,-1,2337946666,408922759186978,1783444532651912651
3,-1,2450093332,408922766326806,1783444532659052543
2,-1,2466040000,408922782240308,1783444532674965949
0,-1,2297440000,408922790788581,1783444532683514190
1,-1,2369973332,408922790813317,1783444532683538958
3,-1,2482120000,408922798337166,1783444532691062775
2,-1,2498066666,408922814281164,1783444532707006869
0,-1,2329466666,408922822812382,1783444532715537991
1,-1,2402000000,408922822832637,1783444532715558278
3,-1,2514146666,408922830360071,1783444532723085744
2,-1,2530093332,408922846315812,1783444532739041485
1,-1,2434026666,408922854909524,1783444532747635165
0,-1,2361493332,408922854910356,1783444532747636093
3,-1,2546173332,408922862375359,1783444532755100968
2,-1,2562120000,408922878308222,1783444532771033831
1,-1,2466053332,408922886837679,1783444532779563320
0,-1,2457573332,408922886996715,1783444532779722324
3,-1,2578200000,408922894384664,1783444532787110305
2,-1,2594146666,408922910335510,1783444532803061151
0,-1,2489600000,408922918869383,1783444532811595088
1,-1,2498080000,408922918884743,1783444532811610384
3,-1,2610226666,408922926436624,1783444532819162361
2,-1,2626173332,408922942374638,1783444532835100311
0,-1,2521626666,408922950937183,1783444532843662856
1,-1,2530106666,408922950959806,1783444532843685479
3,-1,2642253332,408922958445417,1783444532851171026
2,-1,2658200000,408922974412134,1783444532867137775
1,-1,2562133332,408922982962295,1783444532875687936
0,-1,2553653332,408922983064340,1783444532875789981
3,-1,2674280000,408922990507136,1783444532883232809
2,-1,2690226666,408923006419775,1783444532899145384
1,-1,2594160000,408923015063309,1783444532907788918
0,-1,2585680000,408923015290248,1783444532908015921
3,-1,2706306666,408923022506553,1783444532915232194
2,-1,2722253332,408923038477654,1783444532931203263
1,-1,2626186666,408923047104837,1783444532939830414
0,-1,2617706666,408923047324000,1783444532940049673
3,-1,2738333332,408923054598224,1783444532947323929
2,-1,2754280000,408923070515246,1783444532963240887
0,-1,2649733332,408923079145949,1783444532971871558
1,-1,2658213332,408923079166173,1783444532971891782
3,-1,2770360000,408923086602025,1783444532979327730
2,-1,2786306666,408923102554695,1783444532995280336
0,-1,2681760000,408923111207477,1783444533003933182
1,-1,2690240000,408923111236820,1783444533003962557
3,-1,2802386666,408923118658624,1783444533011384265
2,-1,2818333332,408923134582174,1783444533027307879
0,-1,2713786666,408923143253995,1783444533035979700
1,-1,2722266666,408923143273803,1783444533035999412
3,-1,2834413332,408923150639512,1783444533043365249
2,-1,2850360000,408923166867663,1783444533059593304
0,-1,2745813332,408923175526749,1783444533068252454
1,-1,2754293332,408923175562556,1783444533068288261
3,-1,2866440000,408923182674863,1783444533075400632
2,-1,2882386666,408923198744905,1783444533091470610
0,-1,2777840000,408923207294202,1783444533100019811
1,-1,2786320000,408923207332825,1783444533100058530
3,-1,2898466666,408923214684839,1783444533107410480
2,-1,2914413332,408923230623172,1783444533123348941
0,-1,2873920000,408923239231219,1783444533131956828
1,-1,2818346666,408923239237107,1783444533131962748
3,-1,2930493332,408923246717310,1783444533139442983
2,-1,2946440000,408923262668987,1783444533155394660
1,-1,2850373332,408923271234315,1783444533163959924
0,-1,2905946666,408923271234347,1783444533163959956
3,-1,2962520000,408923278770228,1783444533171495933
2,-1,2978466666,408923294706353,1783444533187431994
0,-1,2937973332,408923303331456,1783444533196057193
1,-1,2882400000,408923303338656,1783444533196064361
3,-1,2994546666,408923310788395,1783444533203514036
2,-1,3010493332,408923326696201,1783444533219421842
1,-1,2914426666,408923335319928,1783444533228045601
0,-1,2970000000,408923335320408,1783444533228046017
3,-1,3026573332,408923342783779,1783444533235509452
2,-1,3042520000,408923358727168,1783444533251452777
0,-1,3002026666,408923367279025,1783444533260004634
1,-1,2946453332,408923367279153,1783444533260004794
3,-1,3058600000,408923374859193,1783444533267584930
2,-1,3074546666,408923390747064,1783444533283472673
1,-1,2978480000,408923399324007,1783444533292049616
0,-1,3034053332,408923399334343,1783444533292059984
3,-1,3090626666,408923406853521,1783444533299579130
2,-1,3106573332,408923422821773,1783444533315547542
0,-1,3066080000,408923431756053,1783444533324481694
1,-1,3010506666,408923431799700,1783444533324525341
3,-1,3122653332,408923438873896,1783444533331599537
2,-1,3138600000,408923454824837,1783444533347550574
0,-1,3098106666,408923463369110,1783444533356094719
1,-1,3042533332,408923463369238,1783444533356094847
3,-1,3154680000,408923470913567,1783444533363639208
2,-1,3170626666,408923486848028,1783444533379573733
0,-1,3130133332,408923495435596,1783444533388161205
1,-1,3074560000,408923495637287,1783444533388362928
3,-1,3186706666,408923502962101,1783444533395687742
2,-1,3202653332,408923518882995,1783444533411608636
1,-1,3106586666,408923527544033,1783444533420269674
0,-1,3162160000,408923527549057,1783444533420274730
3,-1,3218733332,408923534980173,1783444533427705878
2,-1,3234680000,408923550891435,1783444533443617044
0,-1,3194186666,408923559530233,1783444533452255938
1,-1,3138613332,408923559610135,1783444533452335840
3,-1,3250760000,408923567015363,1783444533459740972
2,-1,3266706666,408923583012063,1783444533475737672
0,-1,3226213332,408923591689485,1783444533484415126
1,-1,3170640000,408923591940423,1783444533484666064
3,-1,3282786666,408923599006299,1783444533491731908
2,-1,3298733332,408923615008183,1783444533507733888
0,-1,3258240000,408923623685605,1783444533516411214
1,-1,3202666666,408923624248535,1783444533516974176
3,-1,3314813332,408923631072786,1783444533523798459
2,-1,3330760000,408923646997903,1783444533539723544
1,-1,3234693332,408923655700316,1783444533548426053
0,-1,3290266666,408923655714844,1783444533548440517
3,-1,3346840000,408923663127944,1783444533555853681
2,-1,3362786666,408923679019174,1783444533571744911
1,-1,3266720000,408923687685172,1783444533580410877
0,-1,3322293332,408923687690580,1783444533580416253
3,-1,3378866666,408923695114848,1783444533587840521
2,-1,3394813332,408923711028926,1783444533603754535
0,-1,3354320000,408923719659852,1783444533612385557
1,-1,3298746666,408923719670124,1783444533612395829
3,-1,3410893332,408923727198390,1783444533619924063
2,-1,3426840000,408923743071733,1783444533635797470
1,-1,3330773332,408923751637029,1783444533644362638
0,-1,3386346666,408923751638277,1783444533644363886
3,-1,3442920000,408923759155854,1783444533651881495
2,-1,3458866666,408923775096140,1783444533667821845
0,-1,3418373332,408923783891926,1783444533676617631
1,-1,3362800000,408923783911990,1783444533676637663
3,-1,3474946666,408923791170246,1783444533683895919
2,-1,3490893332,408923807129731,1783444533699855372
0,-1,3450400000,408923815797840,1783444533708523545
1,-1,3394826666,408923815805296,1783444533708531001
3,-1,3506973332,408923823230236,1783444533715955909
2,-1,3522920000,408923839199865,1783444533731925506
0,-1,3482426666,408923847846919,1783444533740572560
1,-1,3426853332,408923847897542,1783444533740623151
3,-1,3539000000,408923855243315,1783444533747968924
2,-1,3554946666,408923871203408,1783444533763929049
0,-1,3514453332,408923879867422,1783444533772593031
1,-1,3458880000,408923879875806,1783444533772601447
3,-1,3571026666,408923887273290,1783444533779999027
2,-1,3586973332,408923903278950,1783444533796004591
1,-1,3490906666,408923912182318,1783444533804908055
0,-1,3546480000,408923912185966,1783444533804911639
3,-1,3603053332,408923919364448,1783444533812090153
2,-1,3619000000,408923935229215,1783444533827954856
1,-1,3522933332,408923943805199,1783444533836530808
0,-1,3578506666,408923943810927,1783444533836536568
3,-1,3635080000,408923951318745,1783444533844044450
2,-1,3651026666,408923967251190,1783444533859976799
1,-1,3554960000,408923975874885,1783444533868600590
0,-1,3610533332,408923975886085,1783444533868611758
3,-1,3667106666,408923983317968,1783444533876043577
2,-1,3683053332,408923999279117,1783444533892004822
1,-1,3586986666,408924007818654,1783444533900544295
0,-1,3642560000,408924007819806,1783444533900545447
3,-1,3699133332,408924015329832,1783444533908055441
2,-1,3715080000,408924031293509,1783444533924019214
1,-1,3619013332,408924039800854,1783444533932526495
0,-1,3674586666,408924039812918,1783444533932538527
3,-1,3731160000,408924047385726,1783444533940111431
2,-1,3747106666,408924063356891,1783444533956082500
1,-1,3651040000,408924072123622,1783444533964849295
0,-1,3706613332,408924072176293,1783444533964901966
3,-1,3763186666,408924079426197,1783444533972151902
2,-1,3779133332,408924095367634,1783444533988093371
1,-1,3683066666,408924103945346,1783444533996670987
0,-1,3738640000,408924103947426,1783444533996673035
3,-1,3795213332,408924111425069,1783444534004150710
2,-1,3811160000,408924127363657,1783444534020089618
0,-1,3770666666,408924135928089,1783444534028653730
1,-1,3715093332,408924135933625,1783444534028659234
3,-1,3827240000,408924143441539,1783444534036167308
2,-1,3843186666,408924159432702,1783444534052158439
0,-1,3802693332,408924168019725,1783444534060745366
1,-1,3747120000,408924168019565,1783444534060745174
3,-1,3859266666,408924175479608,1783444534068205249
2,-1,3875213332,408924191434676,1783444534084160381
0,-1,3834720000,408924200067363,1783444534092793068
1,-1,3779146666,408924200081058,1783444534092806731
3,-1,3891293332,408924207508046,1783444534100233687
2,-1,3907240000,408924223455498,1783444534116181171
0,-1,3866746666,408924232033178,1783444534124758819
1,-1,3811173332,408924232035578,1783444534124761219
3,-1,3923320000,408924239523204,1783444534132248845
2,-1,3939266666,408924255506080,1783444534148231753
0,-1,3898773332,408924264069423,1783444534156795032
1,-1,3843200000,408924264069967,1783444534156795608
3,-1,3955346666,408924271591193,1783444534164316834
2,-1,3971293332,408924287513046,1783444534180238751
1,-1,3875226666,408924296209443,1783444534188935116
0,-1,3930800000,408924296232098,1783444534188957835
2,-1,4003320000,408924319529356,1783444534212254997
1,-1,3907253332,408924328092732,1783444534220818341
0,-1,3962826666,408924328097244,1783444534220822885
2,-1,4035346666,408924351556130,1783444534244281771
1,-1,4003333332,408924360247086,1783444534252972791
0,-1,3994853332,408924360300461,1783444534253026134
3,-1,4051426666,408924368041425,1783444534260767066
2,-1,4067373332,408924383603383,1783444534276329120
1,-1,4035360000,408924392263621,1783444534284989326
0,-1,4026880000,408924392272420,1783444534284998125
3,-1,4083453332,408924399684560,1783444534292410265
2,-1,4099400000,408924415659276,1783444534308384917
0,-1,4058906666,408924424292090,1783444534317017795
1,-1,4067386666,408924424301018,1783444534317026755
3,-1,4115480000,408924431730950,1783444534324456655
2,-1,4131426666,408924447684706,1783444534340410411
0,-1,4090933332,408924456411022,1783444534349136727
1,-1,4099413332,408924456432557,1783444534349158262
3,-1,4147506666,408924463755803,1783444534356481444
2,-1,4163453332,408924479706552,1783444534372432257
1,-1,4131440000,408924488346886,1783444534381072495
0,-1,4122960000,408924488347110,1783444534381072719
3,-1,4179533332,408924495736018,1783444534388461627
2,-1,4195480000,408924511756589,1783444534404482294
0,-1,4154986666,408924520905135,1783444534413630808
1,-1,4163466666,408924520905519,1783444534413631128
3,-1,4211560000,408924527779976,1783444534420505617
2,-1,4227506666,408924543762435,1783444534436488140
1,-1,4195493332,408924552279988,1783444534445005597
0,-1,4187013332,408924552280884,1783444534445006525
3,-1,4243586666,408924559826845,1783444534452552486
2,-1,4259533332,408924575847256,1783444534468572929
1,-1,4227520000,408924584756959,1783444534477482600
0,-1,4219040000,408924584757535,1783444534477483176
3,-1,4275613332,408924591841843,1783444534484567484
2,-1,4291560000,408924607841838,1783444534500567479
1,-1,4259546666,408924616608249,1783444534509333922
0,-1,4251066666,408924616610713,1783444534509336354
3,-1,4307640000,408924623930823,1783444534516656496
2,-1,4323586666,408924639819173,1783444534532544814
1,-1,4291573332,408924648417940,1783444534541143613
0,-1,4283093332,408924648422548,1783444534541148157
3,-1,4339666666,408924655900958,1783444534548626599
2,-1,4355613332,408924671853147,1783444534564578820
0,-1,4315120000,408924680497833,1783444534573223474
1,-1,4323600000,408924680515880,1783444534573241553
3,-1,4371693332,408924687908437,1783444534580634078
2,-1,4387640000,408924703839698,1783444534596565339
0,-1,4347146666,408924712361219,1783444534605086828
1,-1,4355626666,408924712365122,1783444534605090731
3,-1,4403720000,408924719977033,1783444534612702770
2,-1,4419666666,408924735934950,1783444534628660655
0,-1,4379173332,408924744586196,1783444534637311901
1,-1,4387653332,408924744689841,1783444534637415482
3,-1,4435746666,408924752058238,1783444534644783879
2,-1,4451693332,408924767889373,1783444534660614982
1,-1,4419680000,408924776392495,1783444534669118136
0,-1,4411200000,408924776421358,1783444534669146999
3,-1,4467773332,408924783982998,1783444534676708607
2,-1,4483720000,408924799949330,1783444534692674971
1,-1,4451706666,408924808578657,1783444534701304266
0,-1,4443226666,408924808605888,1783444534701331593
3,-1,4499800000,408924816066923,1783444534708792660
2,-1,4515746666,408924831942441,1783444534724668082
1,-1,4483733332,408924840535352,1783444534733260961
0,-1,4475253332,408924840540088,1783444534733265697
3,-1,4531826666,408924848059649,1783444534740785290
2,-1,4547773332,408924864118939,1783444534756844644
1,-1,4515760000,408924872798824,1783444534765524465
0,-1,4507280000,408924872826055,1783444534765551696
3,-1,4563853332,408924880072759,1783444534772798464
2,-1,4579800000,408924896035923,1783444534788761532
1,-1,4547786666,408924904683073,1783444534797408714
0,-1,4539306666,408924904699361,1783444534797425066
3,-1,4595880000,408924912049774,1783444534804775383
3,-1,4627906666,408924944180994,1783444534836906635
3,-1,4659933332,408924976186680,1783444534868912417
2,-1,4675880000,408924992078998,1783444534884804735
1,-1,4579813332,408925000542408,1783444534893268049
0,-1,4571333332,408925000580647,1783444534893306384
3,-1,4691960000,408925008183118,1783444534900908759
2,-1,4707906666,408925024095724,1783444534916821365
1,-1,4611840000,408925032629724,1783444534925355365
0,-1,4603360000,408925032637884,1783444534925363493
3,-1,4723986666,408925040202372,1783444534932928077
2,-1,4739933332,408925056124098,1783444534948849739
1,-1,4643866666,408925064698929,1783444534957424602
0,-1,4635386666,408925064702993,1783444534957428634
3,-1,4756013332,408925072292665,1783444534965018338
2,-1,4771960000,408925088212630,1783444534980938367
1,-1,4675893332,408925096953953,1783444534989679626
0,-1,4667413332,408925096955617,1783444534989681226
3,-1,4788040000,408925104307567,1783444534997033208
2,-1,4803986666,408925120200748,1783444535012926389
1,-1,4707920000,408925128835706,1783444535021561315
0,-1,4699440000,408925128862329,1783444535021587970
3,-1,4820066666,408925136305348,1783444535029031149
2,-1,4836013332,408925152290751,1783444535045016488
1,-1,4739946666,408925160892846,1783444535053618455
0,-1,4731466666,408925160928685,1783444535053654390
3,-1,4852093332,408925168315609,1783444535061041250
2,-1,4868040000,408925184276821,1783444535077002526
1,-1,4771973332,408925192886019,1783444535085611628
0,-1,4763493332,408925192894339,1783444535085619980
3,-1,4884120000,408925200330702,1783444535093056311
2,-1,4900066666,408925216293961,1783444535109019890
1,-1,4804000000,408925224860601,1783444535117586274
0,-1,4795520000,408925224882488,1783444535117608129
3,-1,4916146666,408925232330339,1783444535125055980
2,-1,4932093332,408925248312926,1783444535141038663
0,-1,4827546666,408925256910605,1783444535149636278
1,-1,4836026666,408925256911245,1783444535149636918
3,-1,4948173332,408925264375159,1783444535157100768
2,-1,4964120000,408925280326867,1783444535173052540
1,-1,4868053332,408925288882467,1783444535181608108
0,-1,4859573332,408925288891906,1783444535181617515
3,-1,4980200000,408925296431147,1783444535189156820
2,-1,4996146666,408925312347399,1783444535205073360
0,-1,4891600000,408925320902583,1783444535213628320
1,-1,4900080000,408925321067251,1783444535213792924
3,-1,5012226666,408925328427744,1783444535221153417
2,-1,5028173332,408925344407099,1783444535237132836
1,-1,4932106666,408925353061801,1783444535245787506
0,-1,4923626666,408925353065384,1783444535245791089
3,-1,5044253332,408925360495508,1783444535253221149
2,-1,5060200000,408925376451311,1783444535269177048
1,-1,4964133332,408925385199674,1783444535277925347
0,-1,4955653332,408925385201786,1783444535277927427
3,-1,5076280000,408925392507272,1783444535285233009
2,-1,5092226666,408925408491651,1783444535301217324
1,-1,4996160000,408925417202063,1783444535309927768
0,-1,4987680000,408925417202191,1783444535309927896
3,-1,5108306666,408925424554908,1783444535317280645
2,-1,5124253332,408925440513464,1783444535333239137
1,-1,5028186666,408925449214244,1783444535341939949
0,-1,5019706666,408925449271651,1783444535341997260
3,-1,5140333332,408925456566097,1783444535349291802
2,-1,5156280000,408925472510029,1783444535365235638
1,-1,5060213332,408925481116892,1783444535373842533
0,-1,5115786666,408925481122172,1783444535373847749
3,-1,5172360000,408925488561479,1783444535381287120
2,-1,5188306666,408925504533890,1783444535397259627
1,-1,5092240000,408925513180079,1783444535405905752
0,-1,5147813332,408925513186511,1783444535405912152
3,-1,5204386666,408925520607643,1783444535413333252
2,-1,5220333332,408925536542967,1783444535429268576
1,-1,5124266666,408925545077159,1783444535437802832
0,-1,5179840000,408925545083143,1783444535437808784
3,-1,5236413332,408925552665326,1783444535445391095
2,-1,5252360000,408925568697512,1783444535461423153
0,-1,5211866666,408925577411412,1783444535470137053
1,-1,5156293332,408925577436372,1783444535470162077
3,-1,5268440000,408925584676291,1783444535477401964
2,-1,5284386666,408925600749468,1783444535493475141
0,-1,5243893332,408925609524391,1783444535502250032
1,-1,5188320000,408925609526023,1783444535502251728
3,-1,5300466666,408925616766774,1783444535509492447
2,-1,5316413332,408925632646548,1783444535525372285
1,-1,5220346666,408925641269538,1783444535533995147
0,-1,5275920000,408925641279906,1783444535534005515
3,-1,5332493332,408925648907560,1783444535541633297
2,-1,5348440000,408925664659113,1783444535557384754
1,-1,5252373332,408925673315798,1783444535566041471
0,-1,5307946666,408925673320406,1783444535566046111
3,-1,5364520000,408925680722114,1783444535573447755
2,-1,5380466666,408925696713149,1783444535589438854
0,-1,5339973332,408925705353802,1783444535598079411
1,-1,5284400000,408925705364522,1783444535598090227
3,-1,5396546666,408925712797109,1783444535605522750
2,-1,5412493332,408925728731921,1783444535621457658
1,-1,5316426666,408925737366943,1783444535630092552
0,-1,5372000000,408925737412478,1783444535630138151
3,-1,5428573332,408925744947911,1783444535637673648
2,-1,5444520000,408925760767142,1783444535653492783
1,-1,5348453332,408925769482769,1783444535662208442
0,-1,5404026666,408925769508625,1783444535662234266
3,-1,5460600000,408925776804735,1783444535669530376
2,-1,5476546666,408925792743611,1783444535685469252
1,-1,5380480000,408925801251596,1783444535693977237
0,-1,5436053332,408925801280715,1783444535694006388
3,-1,5492626666,408925808859955,1783444535701585596
2,-1,5508573332,408925824800431,1783444535717526168
1,-1,5412506666,408925833343103,1783444535726068744
0,-1,5468080000,408925833374846,1783444535726100519
3,-1,5524653332,408925840858792,1783444535733584401
2,-1,5540600000,408925856814788,1783444535749540429
1,-1,5444533332,408925865421170,1783444535758146875
0,-1,5500106666,408925865448146,1783444535758173883
3,-1,5556680000,408925872880413,1783444535765606054
2,-1,5572626666,408925888815705,1783444535781541314
1,-1,5476560000,408925897490854,1783444535790216495
0,-1,5532133332,408925897502150,1783444535790227855
3,-1,5588706666,408925904916401,1783444535797642042
2,-1,5604653332,408925920877197,1783444535813602902
1,-1,5508586666,408925929578777,1783444535822304418
0,-1,5564160000,408925929582393,1783444535822308450
3,-1,5620733332,408925936939398,1783444535829665007
2,-1,5636680000,408925952894529,1783444535845620170
1,-1,5540613332,408925961554479,1783444535854280184
0,-1,5596186666,408925961555599,1783444535854281304
3,-1,5652760000,408925968959610,1783444535861685219
2,-1,5668706666,408925984924374,1783444535877650111
0,-1,5628213332,408925993461606,1783444535886187247
1,-1,5572640000,408925993470854,1783444535886196527
3,-1,5684786666,408926001005358,1783444535893730999
2,-1,5700733332,408926016926251,1783444535909651860
1,-1,5604666666,408926025481403,1783444535918207012
0,-1,5660240000,408926025497850,1783444535918223491
3,-1,5716813332,408926033005444,1783444535925731053
2,-1,5732760000,408926048957087,1783444535941682824
1,-1,5636693332,408926057523439,1783444535950249080
0,-1,5692266666,408926057524655,1783444535950250296
3,-1,5748840000,408926065067351,1783444535957793024
2,-1,5764786666,408926080978228,1783444535973703837
0,-1,5724293332,408926089540068,1783444535982265709
1,-1,5668720000,408926089551235,1783444535982276908
3,-1,5780866666,408926097077356,1783444535989802965
2,-1,5796813332,408926113012904,1783444536005738545
1,-1,5700746666,408926121621590,1783444536014347199
0,-1,5756320000,408926121690837,1783444536014416446
3,-1,5812893332,408926129106784,1783444536021832489
2,-1,5828840000,408926145059035,1783444536037784740
1,-1,5732773332,408926153652489,1783444536046378162
