cam,pts_ns,mono_ns,real_ns
1,0,408920820749830,1783444530713475471
1,33333333,408920820830756,1783444530713556333
1,66666666,408920824042071,1783444530716767712
1,99999999,408920824077462,1783444530716803103
1,133333332,408920824083062,1783444530716808703
1,166666665,408920824087894,1783444530716813535
0,632053332,408920948358302,1783444530841083975
0,665386665,408920980309531,1783444530873035140
0,698719998,408921012357589,1783444530905083198
1,199999998,408921020952741,1783444530913678350
0,732053331,408921044381552,1783444530937107225
0,765386664,408921076414635,1783444530969140340
0,798719997,408921108425574,1783444531001151247
0,832053330,408921140501982,1783444531033227591
1,233333331,408921229737905,1783444531122463546
0,865386663,408921229781392,1783444531122507097
0,898719996,408921438350461,1783444531331076070
1,266666664,408921438503737,1783444531331229442
3,1137000000,408921453304307,1783444531346029980
3,1170333333,408921485282318,1783444531378008023
3,1203666666,408921517292584,1783444531410018161
2,1217000000,408921533258886,1783444531425984495
0,932053329,408921542021682,1783444531434747323
1,299999997,408921542054769,1783444531434780442
3,1236999999,408921549354945,1783444531442080650
2,1250333333,408921565326943,1783444531458052552
1,333333330,408921574490785,1783444531467216490
0,965386662,408921574892855,1783444531467618496
3,1270333332,408921581617109,1783444531474342814
2,1283666666,408921597325081,1783444531490050754
1,366666663,408921606155363,1783444531498881036
0,998719995,408921606161667,1783444531498887308
3,1303666665,408921613416788,1783444531506142461
2,1316999999,408921629343347,1783444531522069052
1,399999996,408921638109215,1783444531530834824
0,1032053328,408921638112799,1783444531530838440
3,1336999998,408921645417262,1783444531538142967
2,1350333332,408921661368077,1783444531554093686
0,1065386661,408921670034651,1783444531562760292
1,433333329,408921670060058,1783444531562785763
3,1370333331,408921677559301,1783444531570285006
2,1383666665,408921693363399,1783444531586089040
0,1098719994,408921701953687,1783444531594679296
1,466666662,408921701954775,1783444531594680384
3,1403666664,408921709444610,1783444531602170283
2,1416999998,408921725440447,1783444531618166152
1,499999995,408921734145197,1783444531626870902
0,1132053327,408921734181260,1783444531626906933
3,1436999997,408921741506587,1783444531634232292
2,1450333331,408921757438938,1783444531650164643
0,1165386660,408921766221253,1783444531658946894
1,533333328,408921766222725,1783444531658948334
3,1470333330,408921773509109,1783444531666234718
2,1483666664,408921789502738,1783444531682228379
0,1198719993,408921798048292,1783444531690773933
1,566666661,408921798204960,1783444531690930601
3,1503666663,408921805543599,1783444531698269336
2,1516999997,408921821445166,1783444531714170743
1,599999994,408921829954304,1783444531722679913
0,1232053326,408921829991231,1783444531722716904
3,1536999996,408921837535977,1783444531730261618
2,1550333330,408921853526246,1783444531746251919
0,1265386659,408921862270323,1783444531754995932
1,633333327,408921862523213,1783444531755248854
3,1570333329,408921869575586,1783444531762301195
2,1583666663,408921885513505,1783444531778239402
0,1298719992,408921894062994,1783444531786788603
1,666666660,408921894065234,1783444531786790843
3,1603666662,408921901590908,1783444531794316549
2,1616999996,408921917518491,1783444531810244100
1,699999993,408921926003630,1783444531818729271
0,1332053325,408921926179082,1783444531818904755
3,1636999995,408921933646357,1783444531826372350
2,1650333329,408921949584020,1783444531842309725
1,733333326,408921958177252,1783444531850902957
0,1365386658,408921958189316,1783444531850914925
3,1670333328,408921965646447,1783444531858372088
2,1683666662,408921981608429,1783444531874334038
0,1398719991,408921990246589,1783444531882972262
1,766666659,408921990266940,1783444531882992677
3,1703666661,408921997700584,1783444531890426257
2,1716999995,408922013604776,1783444531906330417
1,799999992,408922022148057,1783444531914873666
0,1432053324,408922022181144,1783444531914906817
3,1736999994,408922029749633,1783444531922475242
2,1750333328,408922045662977,1783444531938388618
1,833333325,408922054274449,1783444531947000058
0,1465386657,408922054280016,1783444531947005657
2,1783666661,408922077707642,1783444531970433283
1,866666658,408922086318474,1783444531979044083
0,1498719990,408922086352841,1783444531979078514
2,1816999994,408922109728532,1783444532002454237
1,899999991,408922118302500,1783444532011028141
0,1532053323,408922118308676,1783444532011034349
3,1770333327,408922125794031,1783444532018519640
2,1850333327,408922141733101,1783444532034458774
0,1565386656,408922150451417,1783444532043177026
1,933333324,408922150456601,1783444532043182274
3,1803666660,408922157822439,1783444532050548048
2,1883666660,408922173792996,1783444532066518701
0,1598719989,408922182434547,1783444532075160156
1,966666657,408922182455602,1783444532075181307
3,1836999993,408922189913118,1783444532082638727
2,1916999993,408922205821852,1783444532098547557
1,999999990,408922214407404,1783444532107133045
0,1632053322,408922214411660,1783444532107137269
3,1870333326,408922221835353,1783444532114560994
2,1950333326,408922237856245,1783444532130581918
1,1033333323,408922246442757,1783444532139168398
0,1665386655,408922246447940,1783444532139173549
3,1903666659,408922253893168,1783444532146618873
2,1983666659,408922269920812,1783444532162646453
1,1066666656,408922278532891,1783444532171258500
0,1698719988,408922278590874,1783444532171316547
3,1936999992,408922285941096,1783444532178666737
2,2016999992,408922301893382,1783444532194619055
1,1099999989,408922310537876,1783444532203263485
0,1732053321,408922310550868,1783444532203276477
3,1970333325,408922317947969,1783444532210673642
2,2050333325,408922333910462,1783444532226636103
1,1133333322,408922342564333,1783444532235290038
0,1765386654,408922342581260,1783444532235306933
3,2003666658,408922349978969,1783444532242704674
2,2083666658,408922366146897,1783444532258872602
0,1798719987,408922374804896,1783444532267530505
1,1166666655,408922374813376,1783444532267539081
3,2036999991,408922382048240,1783444532274773913
2,2116999991,408922397986926,1783444532290712599
0,1832053320,408922406685980,1783444532299411621
1,1199999988,408922407498088,1783444532300223729
3,2070333324,408922414063689,1783444532306789362
2,2150333324,408922430112580,1783444532322838189
1,1233333321,408922438802194,1783444532331527867
0,1865386653,408922438817969,1783444532331543642
3,2103666657,408922446045218,1783444532338770827
2,2183666657,408922461981408,1783444532354707049
1,1266666654,408922470499442,1783444532363225051
0,1898719986,408922470506066,1783444532363231675
3,2136999990,408922478064091,1783444532370789924
2,2216999990,408922494053016,1783444532386778689
1,1299999987,408922502688103,1783444532395413744
0,1932053319,408922502695174,1783444532395420783
3,2170333323,408922510115603,1783444532402841276
2,2250333323,408922526029009,1783444532418754650
1,1333333320,408922534551779,1783444532427277420
0,1965386652,408922534557987,1783444532427283596
3,2203666656,408922542132267,1783444532434857908
2,2283666656,408922558059882,1783444532450785523
0,1998719985,408922566731576,1783444532459457217
1,1366666653,408922567554660,1783444532460280429
3,2236999989,408922574180771,1783444532466906444
2,2316999989,408922590175392,1783444532482901065
0,2032053318,408922598905548,1783444532491631253
1,1399999986,408922598923980,1783444532491649589
3,2270333322,408922606250554,1783444532498976259
2,2350333322,408922622159961,1783444532514885666
1,1433333319,408922630917061,1783444532523642670
0,2065386651,408922630919237,1783444532523644910
3,2303666655,408922638288211,1783444532531013820
2,2383666655,408922654209105,1783444532546934778
0,2098719984,408922662866591,1783444532555592232
1,1466666652,408922662885791,1783444532555611464
3,2336999988,408922670254860,1783444532562980501
3,2370333321,408922702337315,1783444532595062988
3,2403666654,408922734335420,1783444532627061125
2,2416999988,408922750266939,1783444532642992580
0,2132053317,408922759162563,1783444532651888236
1,1499999985,408922759194690,1783444532651920363
3,2436999987,408922766336053,1783444532659061758
2,2450333321,408922782246004,1783444532674971645
0,2165386650,408922790792101,1783444532683517742
1,1533333318,408922790819492,1783444532683545101
3,2470333320,408922798345326,1783444532691070967
2,2483666654,408922814289964,1783444532707015605
0,2198719983,408922822815485,1783444532715541126
1,1566666651,408922822837597,1783444532715563238
3,2503666653,408922830367047,1783444532723092752
2,2516999987,408922846321540,1783444532739047213
1,1599999984,408922854915028,1783444532747640637
0,2232053316,408922854917332,1783444532747643005
3,2536999986,408922862382783,1783444532755108424
2,2550333320,408922878311549,1783444532771037190
1,1633333317,408922886844399,1783444532779570040
0,2265386649,408922886999499,1783444532779725140
3,2570333319,408922894388376,1783444532787114017
2,2583666653,408922910338774,1783444532803064447
0,2298719982,408922918874951,1783444532811600688
1,1666666650,408922918889383,1783444532811614992
3,2603666652,408922926442960,1783444532819168633
2,2616999986,408922942380174,1783444532835105847
0,2332053315,408922950942686,1783444532843668391
1,1699999983,408922950966782,1783444532843692391
3,2636999985,408922958450505,1783444532851176114
2,2650333319,408922974416038,1783444532867141647
1,1733333316,408922982967063,1783444532875692672
0,2365386648,408922983066420,1783444532875792029
3,2670333318,408922990513152,1783444532883238825
2,2683666652,408923006423007,1783444532899148616
1,1766666649,408923015067757,1783444532907793398
0,2398719981,408923015293608,1783444532908019313
3,2703666651,408923022511033,1783444532915236642
2,2716999985,408923038483926,1783444532931209535
1,1799999982,408923047109349,1783444532939834990
0,2432053314,408923047328544,1783444532940054217
3,2736999984,408923054666062,1783444532947391959
2,2750333318,408923070525774,1783444532963251383
0,2465386647,408923079150973,1783444532971876614
1,1833333315,408923079171261,1783444532971896902
3,2770333317,408923086612233,1783444532979337906
2,2783666651,408923102563302,1783444532995288911
0,2498719980,408923111214069,1783444533003939774
1,1866666648,408923111244948,1783444533003970653
3,2803666650,408923118670528,1783444533011396201
2,2816999984,408923134591806,1783444533027317479
0,2532053313,408923143261675,1783444533035987348
1,1899999981,408923143280139,1783444533036005780
3,2836999983,408923150648888,1783444533043374625
2,2850333317,408923166885742,1783444533059611383
0,2565386646,408923175533788,1783444533068259461
1,1933333314,408923175569563,1783444533068295268
3,2870333316,408923182684943,1783444533075410616
2,2883666650,408923198754153,1783444533091479858
0,2598719979,408923207298010,1783444533100023651
1,1966666647,408923207338873,1783444533100064546
3,2903666649,408923214691910,1783444533107417519
2,2916999983,408923230631588,1783444533123357261
0,2632053312,408923239237299,1783444533131962940
1,1999999980,408923239242003,1783444533131967644
3,2936999982,408923246724989,1783444533139450694
2,2950333316,408923262675962,1783444533155401603
1,2033333313,408923271237963,1783444533163963572
0,2665386645,408923271239595,1783444533163965236
3,2970333315,408923278777908,1783444533171503613
2,2983666649,408923294713617,1783444533187439258
0,2698719978,408923303337760,1783444533196063465
1,2066666646,408923303344352,1783444533196070057
3,3003666648,408923310797771,1783444533203523476
2,3016999982,408923326701097,1783444533219426738
1,2099999979,408923335326808,1783444533228052449
0,2732053311,408923335327032,1783444533228052641
3,3036999981,408923342789219,1783444533235514828
2,3050333315,408923358733824,1783444533251459465
0,2765386644,408923367284433,1783444533260010074
1,2133333312,408923367285041,1783444533260010650
3,3070333314,408923374868889,1783444533267594594
2,3083666648,408923390754135,1783444533283479776
1,2166666645,408923399327879,1783444533292053520
0,2798719977,408923399338023,1783444533292063664
3,3103666647,408923406861905,1783444533299587514
2,3116999981,408923422881132,1783444533315606837
0,2832053310,408923431761429,1783444533324487038
1,2199999978,408923431802132,1783444533324527741
3,3136999980,408923438879112,1783444533331604721
2,3150333314,408923454835045,1783444533347560750
0,2865386643,408923463371446,1783444533356097055
1,2233333311,408923463373398,1783444533356099007
3,3170333313,408923470920639,1783444533363646248
2,3183666647,408923486853308,1783444533379578981
0,2898719976,408923495439884,1783444533388165493
1,2266666644,408923495639623,1783444533388365232
3,3203666646,408923502969493,1783444533395695230
2,3216999980,408923518929138,1783444533411654747
1,2299999977,408923527547361,1783444533420272970
0,2932053309,408923527552001,1783444533420277642
3,3236999979,408923534989484,1783444533427715221
2,3250333313,408923550901162,1783444533443626803
0,2965386642,408923559536217,1783444533452261922
1,2333333310,408923559615991,1783444533452341696
3,3270333312,408923567023587,1783444533459749196
2,3283666646,408923583017823,1783444533475743432
0,2998719975,408923591694285,1783444533484419926
1,2366666643,408923591944039,1783444533484669680
3,3303666645,408923599012795,1783444533491738436
2,3316999979,408923615023575,1783444533507749248
0,3032053308,408923623688837,1783444533516414446
1,2399999976,408923624251287,1783444533516976896
3,3336999978,408923631082769,1783444533523808442
2,3350333312,408923647009935,1783444533539735544
1,2433333309,408923655706492,1783444533548432197
0,3065386641,408923655721468,1783444533548447173
3,3370333311,408923663139240,1783444533555864913
2,3383666645,408923679026502,1783444533571752175
1,2466666642,408923687692500,1783444533580418173
0,3098719974,408923687694804,1783444533580420477
3,3403666644,408923695122848,1783444533587848521
2,3416999978,408923711039486,1783444533603765127
0,3132053307,408923719663660,1783444533612389333
1,2499999975,408923719675020,1783444533612400693
3,3436999977,408923727212021,1783444533619937726
2,3450333311,408923743081428,1783444533635807133
0,3165386640,408923751640869,1783444533644366478
1,2533333308,408923751640933,1783444533644366542
3,3470333310,408923759164494,1783444533651890103
2,3483666644,408923775103947,1783444533667829620
0,3198719973,408923783898742,1783444533676624415
1,2566666641,408923783918838,1783444533676644511
3,3503666643,408923791176422,1783444533683902095
2,3516999977,408923807141410,1783444533699867019
0,3232053306,408923815802864,1783444533708528537
1,2599999974,408923815811696,1783444533708537369
3,3536999976,408923823239196,1783444533715964837
2,3550333310,408923839204696,1783444533731930337
0,3265386639,408923847852199,1783444533740577840
1,2633333307,408923847899430,1783444533740625007
3,3570333309,408923855247507,1783444533747973148
2,3583666643,408923871215664,1783444533763941305
0,3298719972,408923879900989,1783444533772626598
1,2666666640,408923879905981,1783444533772631622
3,3603666642,408923887284202,1783444533780009875
2,3616999976,408923903286278,1783444533796011951
1,2699999973,408923912190222,1783444533804915895
0,3332053305,408923912192750,1783444533804918423
3,3636999975,408923919380287,1783444533812105960
2,3650333309,408923935237343,1783444533827963048
1,2733333306,408923943808271,1783444533836533912
0,3365386638,408923943813999,1783444533836539608
3,3670333308,408923951326489,1783444533844052162
2,3683666642,408923967257878,1783444533859983487
1,2766666639,408923975879493,1783444533868605166
0,3398719971,408923975891173,1783444533868616846
3,3703666641,408923983328112,1783444533876054009
2,3716999975,408923999285613,1783444533892011318
1,2799999972,408924007821758,1783444533900547399
0,3432053304,408924007822494,1783444533900548103
3,3736999974,408924015334888,1783444533908060497
2,3750333308,408924031298276,1783444533924023981
1,2833333305,408924039803446,1783444533932529087
0,3465386637,408924039815542,1783444533932541151
3,3770333307,408924047390910,1783444533940116615
2,3783666641,408924063368634,1783444533956094275
1,2866666638,408924072128902,1783444533964854607
0,3498719970,408924072178757,1783444533964904430
3,3803666640,408924079437141,1783444533972162846
2,3816999974,408924095377970,1783444533988103707
1,2899999971,408924103949794,1783444533996675403
0,3532053303,408924103950306,1783444533996675947
3,3836999973,408924111432012,1783444534004157621
2,3850333307,408924127368873,1783444534020094546
0,3565386636,408924135931705,1783444534028657314
1,2933333304,408924135936569,1783444534028662178
3,3870333306,408924143444899,1783444534036170540
2,3883666640,408924159442590,1783444534052168327
0,3598719969,408924168023373,1783444534060749014
1,2966666637,408924168024493,1783444534060750102
3,3903666639,408924175486840,1783444534068212481
2,3916999973,408924191440276,1783444534084165949
0,3632053302,408924200073251,1783444534092798956
1,2999999970,408924200086946,1783444534092812651
3,3936999972,408924207515630,1783444534100241527
2,3950333306,408924223461162,1783444534116186803
0,3665386635,408924232037210,1783444534124762851
1,3033333303,408924232039834,1783444534124765443
3,3970333305,408924239527012,1783444534132252653
2,3983666639,408924255514815,1783444534148240520
1,3066666636,408924264072943,1783444534156798584
0,3698719968,408924264073423,1783444534156799032
3,4003666638,408924271601912,1783444534164327521
2,4016999972,408924287519318,1783444534180244991
1,3099999969,408924296216130,1783444534188941803
0,3732053301,408924296237570,1783444534188963243
2,4050333305,408924319538316,1783444534212264277
1,3133333302,408924328095868,1783444534220821509
0,3765386634,408924328100988,1783444534220826629
2,4083666638,408924351564001,1783444534244289770
1,3166666635,408924360252558,1783444534252978263
0,3798719967,408924360303245,1783444534253028918
3,4036999971,408924368128047,1783444534260853848
2,4116999971,408924383611511,1783444534276337216
1,3199999968,408924392270116,1783444534284995789
0,3832053300,408924392278724,1783444534285004429
3,4070333304,408924399691344,1783444534292417017
2,4150333304,408924415672108,1783444534308397717
0,3865386633,408924424297626,1783444534317023299
1,3233333301,408924424307354,1783444534317033027
3,4103666637,408924431739269,1783444534324464974
2,4183666637,408924447695394,1783444534340421099
0,3898719966,408924456417102,1783444534349142775
1,3266666634,408924456439117,1783444534349164790
3,4136999970,408924463763707,1783444534356489348
2,4216999970,408924479713048,1783444534372438721
1,3299999967,408924488351206,1783444534381076815
0,3932053299,408924488353446,1783444534381079055
3,4170333303,408924495741042,1783444534388466683
2,4250333303,408924511769101,1783444534404494774
0,3965386632,408924520908303,1783444534413633912
1,3333333300,408924520908719,1783444534413634328
3,4203666636,408924527786983,1783444534420512592
2,4283666636,408924543771715,1783444534436497420
1,3366666633,408924552286420,1783444534445012029
0,3998719965,408924552287284,1783444534445012925
3,4236999969,408924559837053,1783444534452562694
2,4316999969,408924575859543,1783444534468585248
1,3399999966,408924584762495,1783444534477488136
0,4032053298,408924584765919,1783444534477491592
3,4270333302,408924591847411,1783444534484573020
2,4350333302,408924607856398,1783444534500582007
1,3433333299,408924616613273,1783444534509338946
0,4065386631,408924616615801,1783444534509341474
3,4303666635,408924623942983,1783444534516668656
2,4383666635,408924639827365,1783444534532553070
1,3466666632,408924648422260,1783444534541147933
0,4098719964,408924648426548,1783444534541152189
3,4336999968,408924655907678,1783444534548633319
2,4416999968,408924671861051,1783444534564586692
0,4132053297,408924680503305,1783444534573228946
1,3499999965,408924680521896,1783444534573247537
3,4370333301,408924687914677,1783444534580640286
2,4450333301,408924703844785,1783444534596570394
0,4165386630,408924712363746,1783444534605089355
1,3533333298,408924712415233,1783444534605140874
3,4403666634,408924719983401,1783444534612709074
2,4483666634,408924735946277,1783444534628671982
0,4198719963,408924744593491,1783444534637319164
1,3566666631,408924744692977,1783444534637418618
3,4436999967,408924752065886,1783444534644791527
2,4516999967,408924767893597,1783444534660619238
1,3599999964,408924776396175,1783444534669121784
0,4232053296,408924776427630,1783444534669153239
3,4470333300,408924783991094,1783444534676716703
2,4550333300,408924799958482,1783444534692684123
1,3633333297,408924808582848,1783444534701308489
0,4265386629,408924808612672,1783444534701338345
3,4503666633,408924816076298,1783444534708801971
2,4583666633,408924831946025,1783444534724671666
1,3666666630,408924840539768,1783444534733265377
0,4298719962,408924840546328,1783444534733271937
3,4536999966,408924848070401,1783444534740796042
2,4616999966,408924864133627,1783444534756859300
1,3699999963,408924872803816,1783444534765529457
0,4332053295,408924872831591,1783444534765557232
3,4570333299,408924880080759,1783444534772806400
2,4650333299,408924896048051,1783444534788773660
1,3733333296,408924904688289,1783444534797413898
0,4365386628,408924904706081,1783444534797431754
3,4603666632,408924912054542,1783444534804780151
3,4636999965,408924944193633,1783444534836919274
3,4670333298,408924976196632,1783444534868922305
2,4683666632,408924992082870,1783444534884808511
1,3766666629,408925000545736,1783444534893271409
0,4398719961,408925000588647,1783444534893314320
3,4703666631,408925008192366,1783444534900918007
2,4716999965,408925024100524,1783444534916826165
1,3799999962,408925032633052,1783444534925358693
0,4432053294,408925032643036,1783444534925368645
3,4736999964,408925040209668,1783444534932935341
2,4750333298,408925056128513,1783444534948854122
1,3833333295,408925064703217,1783444534957428890
0,4465386627,408925064708625,1783444534957434266
3,4770333297,408925072307192,1783444534965032865
2,4783666631,408925088222902,1783444534980948575
0,4498719960,408925096961281,1783444534989686922
1,3866666628,408925096961505,1783444534989687178
3,4803666630,408925104320622,1783444534997046199
2,4816999964,408925120208460,1783444535012934069
1,3899999961,408925128840730,1783444535021566371
0,4532053293,408925128867801,1783444535021593442
3,4836999963,408925136314756,1783444535029040429
2,4850333297,408925152306687,1783444535045032360
1,3933333294,408925160895566,1783444535053621175
0,4565386626,408925160935885,1783444535053661590
3,4870333296,408925168327097,1783444535061052738
2,4883666630,408925184287732,1783444535077013437
1,3966666627,408925192890083,1783444535085615724
0,4598719959,408925192900131,1783444535085625740
3,4903666629,408925200340686,1783444535093066327
2,4916999963,408925216303401,1783444535109029106
1,3999999960,408925224863801,1783444535117589474
0,4632053292,408925224887160,1783444535117612769
3,4936999962,408925232334531,1783444535125060140
2,4950333296,408925248320830,1783444535141046567
0,4665386625,408925256915245,1783444535149640886
1,4033333293,408925256916461,1783444535149642134
3,4970333295,408925264382871,1783444535157108480
2,4983666629,408925280334643,1783444535173060252
1,4066666626,408925288886434,1783444535181612043
0,4698719958,408925288897570,1783444535181623211
3,5003666628,408925296439211,1783444535189164884
2,5016999962,408925312352871,1783444535205078864
0,4732053291,408925320909335,1783444535213635040
1,4099999959,408925321071507,1783444535213797180
3,5036999961,408925328433184,1783444535221158857
2,5050333295,408925344416315,1783444535237142020
1,4133333292,408925353068392,1783444535245794097
0,4765386624,408925353072648,1783444535245798321
3,5070333294,408925360506771,1783444535253232380
2,5083666628,408925376461455,1783444535269187128
1,4166666625,408925385208538,1783444535277934211
0,4798719957,408925385209722,1783444535277935363
3,5103666627,408925392516232,1783444535285241937
2,5116999961,408925408503011,1783444535301228652
1,4199999958,408925417209999,1783444535309935672
0,4832053290,408925417213519,1783444535309939192
3,5136999960,408925424566364,1783444535317292037
2,5150333294,408925440524376,1783444535333250049
1,4233333291,408925449222660,1783444535341948365
0,4865386623,408925449278339,1783444535342003948
3,5170333293,408925456577425,1783444535349303098
2,5183666627,408925472518349,1783444535365244438
1,4266666624,408925481119484,1783444535373845093
0,4898719956,408925481126940,1783444535373852581
3,5203666626,408925488567686,1783444535381293295
2,5216999960,408925504540930,1783444535397266603
1,4299999957,408925513185871,1783444535405911544
0,4932053289,408925513192143,1783444535405917784
3,5236999959,408925520614011,1783444535413339652
2,5250333293,408925536548215,1783444535429273856
1,4333333290,408925545081319,1783444535437806960
0,4965386622,408925545088039,1783444535437813648
3,5270333292,408925552675022,1783444535445400695
2,5283666626,408925568706120,1783444535461431729
0,4998719955,408925577415604,1783444535470141213
1,4366666623,408925577472691,1783444535470198364
3,5303666625,408925584684387,1783444535477410060
2,5316999959,408925600757052,1783444535493482725
0,5032053288,408925609534150,1783444535502259727
1,4399999956,408925609535366,1783444535502261039
3,5336999958,408925616781878,1783444535509507519
2,5350333292,408925632656116,1783444535525381885
1,4433333289,408925641273218,1783444535533998827
0,5065386621,408925641286114,1783444535534011755
3,5370333291,408925648916552,1783444535541642257
2,5383666625,408925664669736,1783444535557395345
1,4466666622,408925673321398,1783444535566047071
0,5098719954,408925673327414,1783444535566053055
3,5403666624,408925680727522,1783444535573453131
2,5416999958,408925696721116,1783444535589446821
0,5132053287,408925705358858,1783444535598084467
1,4499999955,408925705370282,1783444535598095955
3,5436999957,408925712810709,1783444535605536350
2,5450333291,408925728741841,1783444535621467578
1,4533333288,408925737370719,1783444535630096360
0,5165386620,408925737420222,1783444535630145927
3,5470333290,408925744958086,1783444535637683759
2,5483666624,408925760778597,1783444535653504270
1,4566666621,408925769486225,1783444535662211898
0,5198719953,408925769513873,1783444535662239514
3,5503666623,408925776810175,1783444535669535816
2,5516999957,408925792748411,1783444535685474052
1,4599999954,408925801254092,1783444535693979733
0,5232053286,408925801287403,1783444535694013076
3,5536999956,408925808868595,1783444535701594236
2,5550333290,408925824808175,1783444535717533880
1,4633333287,408925833346431,1783444535726072072
0,5265386619,408925833380862,1783444535726106503
3,5570333289,408925840863784,1783444535733589393
2,5583666623,408925856822212,1783444535749547853
1,4666666620,408925865426162,1783444535758151835
0,5298719952,408925865455314,1783444535758180987
3,5603666622,408925872885437,1783444535765611078
2,5616999956,408925888819769,1783444535781545410
1,4699999953,408925897493382,1783444535790219023
0,5332053285,408925897508645,1783444535790234350
3,5636999955,408925904926097,1783444535797651802
2,5650333289,408925920882029,1783444535813607702
1,4733333286,408925929585561,1783444535822311170
0,5365386618,408925929590329,1783444535822315938
3,5670333288,408925936944902,1783444535829670543
2,5683666622,408925952902593,1783444535845628234
1,4766666619,408925961560654,1783444535854286327
0,5398719951,408925961562766,1783444535854288439
3,5703666621,408925968964858,1783444535861690499
2,5716999955,408925984932662,1783444535877658399
0,5432053284,408925993465510,1783444535886191119
1,4799999952,408925993474630,1783444535886200303
3,5736999954,408926001011598,1783444535893737239
2,5750333288,408926016931499,1783444535909657140
1,4833333285,408926025484987,1783444535918210628
0,5465386617,408926025503066,1783444535918228675
3,5770333287,408926033009924,1783444535925735629
2,5783666621,408926048961631,1783444535941687272
1,4866666618,408926057526959,1783444535950252600
0,5498719950,408926057528463,1783444535950254072
3,5803666620,408926065074039,1783444535957799712
2,5816999954,408926080982260,1783444535973707869
0,5532053283,408926089544388,1783444535982270029
1,4899999951,408926089556547,1783444535982282252
3,5836999953,408926097082700,1783444535989808437
2,5850333287,408926113017864,1783444536005743473
1,4933333284,408926121624950,1783444536014350559
0,5565386616,408926121695796,1783444536014421437
3,5870333286,408926129113312,1783444536021838985
2,5883666620,408926145067707,1783444536037793316
1,4966666617,408926153656329,1783444536046382002
0,5598719949,408926153659561,1783444536046385170
3,5903666619,408926161138067,1783444536053863740
2,5916999953,408926177070447,1783444536069796088
1,4999999950,408926185649885,1783444536078375526
0,5632053282,408926185659933,1783444536078385606
3,5936999952,408926193164806,1783444536085890703
2,5950333286,408926209086018,1783444536101811627
1,5033333283,408926217691760,1783444536110417401
0,5665386615,408926217715472,1783444536110441113
3,5970333285,408926225191097,1783444536117916802
2,5983666619,408926241150164,1783444536133875869
1,5066666616,408926249658149,1783444536142383758
0,5698719948,408926249673925,1783444536142399566
3,6003666618,408926257241644,1783444536149967349
2,6016999952,408926273191559,1783444536165917264
0,5732053281,408926281779542,1783444536174505183
1,5099999949,408926281802389,1783444536174528062
3,6036999951,408926289227712,1783444536181953321
2,6050333285,408926305164924,1783444536197890597
1,5133333282,408926313729835,1783444536206455476
0,5765386614,408926313747147,1783444536206472788
3,6070333284,408926321294355,1783444536214020060
2,6083666618,408926337282349,1783444536230007990
0,5798719947,408926345900443,1783444536238626052
1,5166666615,408926345905723,1783444536238631428
3,6103666617,408926353345413,1783444536246071118
2,6116999951,408926369288065,1783444536262013738
1,5199999948,408926377966477,1783444536270692086
0,5832053280,408926377988268,1783444536270713941
3,6136999950,408926385347577,1783444536278073186
2,6150333284,408926401293140,1783444536294018877
1,5233333281,408926409961185,1783444536302686826
0,5865386613,408926409976801,1783444536302702442
3,6170333283,408926417387180,1783444536310112885
2,6183666617,408926433436645,1783444536326162318
0,5898719946,408926442121041,1783444536334846746
1,5266666614,408926442129457,1783444536334855130
3,6203666616,408926449393920,1783444536342119593
2,6216999950,408926465357339,1783444536358083012
0,5932053279,408926473940809,1783444536366666450
1,5299999947,408926473968777,1783444536366694450
3,6236999949,408926481411635,1783444536374137244
2,6250333283,408926497328335,1783444536390053944
0,5965386612,408926506001148,1783444536398726789
1,5333333280,408926506008284,1783444536398733925
3,6270333282,408926513413031,1783444536406138672
2,6283666616,408926529363330,1783444536422088939
0,5998719945,408926538017135,1783444536430742840
1,5366666613,408926538030191,1783444536430755864
2,6316999949,408926561414101,1783444536454139774
1,5399999946,408926570133024,1783444536462858665
0,6032053278,408926570132672,1783444536462858281
2,6350333282,408926593528998,1783444536486254639
0,6065386611,408926602233138,1783444536494958747
1,5433333279,408926602234706,1783444536494960347
3,6303666615,408926609653853,1783444536502379558
2,6383666615,408926625463291,1783444536518188932
0,6098719944,408926634119816,1783444536526845457
1,5466666612,408926634136872,1783444536526862545
3,6336999948,408926641590930,1783444536534316539
2,6416999948,408926657495855,1783444536550221464
1,5499999945,408926666256857,1783444536558982498
0,6132053277,408926666267033,1783444536558992706
3,6370333281,408926673632901,1783444536566358542
2,6450333281,408926689519746,1783444536582245387
1,5533333278,408926698120912,1783444536590846553
0,6165386610,408926698125104,1783444536590850745
3,6403666614,408926705644313,1783444536598370018
2,6483666614,408926721517238,1783444536614242847
0,6198719943,408926730130980,1783444536622856685
1,5566666611,408926730145283,1783444536622870988
3,6436999947,408926737691627,1783444536630417236
2,6516999947,408926753711589,1783444536646437262
1,5599999944,408926762317075,1783444536655042780
0,6232053276,408926762321907,1783444536655047548
3,6470333280,408926769643457,1783444536662369066
2,6550333280,408926785610939,1783444536678336580
1,5633333277,408926794117900,1783444536686843509
0,6265386609,408926794121868,1783444536686847477
3,6503666613,408926801671668,1783444536694397309
2,6583666613,408926817627823,1783444536710353464
0,6298719942,408926826270812,1783444536718996453
1,5666666610,408926826288988,1783444536719014693
3,6536999946,408926833739558,1783444536726465199
