cam,pts_ns,mono_ns,real_ns
1,11065029999,10465896600705,1783482208719980673
3,11077194666,10465908799755,1783482208732179723
0,11079265999,10465910843640,1783482208734223608
2,11086596999,10465918170437,1783482208741550405
1,11097062999,10465928631525,1783482208752011461
3,11109237332,10465940821775,1783482208764201711
0,11111286999,10465942857372,1783482208766237340
2,11118626000,10465950192008,1783482208773571976
1,11129096000,10465960668424,1783482208784048392
3,11141280000,10465972843635,1783482208796223603
0,11143308000,10465974889055,1783482208798268991
2,11150654999,10465982217196,1783482208805597164
1,11161128999,10465992693068,1783482208816073004
3,11173322666,10466004894167,1783482208828274103
0,11175328999,10466006899363,1783482208830279299
2,11182683999,10466014258480,1783482208837638416
1,11193161999,10466024730832,1783482208848110768
3,11205365332,10466036925786,1783482208860305754
0,11207349999,10466038920615,1783482208862300551
2,11214713000,10466046279828,1783482208869659764
1,11225195000,10466056767732,1783482208880147700
0,11239371000,10466201378087,1783482209024758023
3,11237408000,10466201379111,1783482209024759079
2,11246741999,10466201380647,1783482209024760615
1,11257227999,10466201383623,1783482209024763591
3,11269450666,10466201532936,1783482209024912904
0,11335434000,10466201551400,1783482209024931368
1,11289260999,10466201563561,1783482209024943529
2,11278770999,10466201578665,1783482209024958601
2,11310800000,10466201625257,1783482209025005193
0,11367454999,10466201633033,1783482209025013001
1,11321294000,10466201645609,1783482209025025577
3,11301493332,10466201733930,1783482209025113898
1,11353326999,10466201734922,1783482209025114858
2,11342828999,10466201800554,1783482209025180490
3,11333536000,10466201994155,1783482209025374091
0,11399475999,10466231073597,1783482209054453533
0,11431497000,10466401900721,1783482209225280657
2,11374857999,10466401901073,1783482209225281041
1,11385359999,10466401903249,1783482209225283217
3,11397621332,10466402046642,1783482209225426610
2,11406887000,10466402075346,1783482209225455314
1,11417393000,10466402081394,1783482209225461330
0,11463517999,10466402102194,1783482209225482162
3,11429664000,10466402142866,1783482209225522834
2,11438915999,10466402174515,1783482209225554419
0,11495538999,10466402198739,1783482209225578707
3,11461706666,10466402233043,1783482209225613011
1,11449425999,10466402259027,1783482209225638995
1,11481458999,10466402268211,1783482209225648179
2,11470944999,10466402269363,1783482209225649299
3,11493749332,10466402318931,1783482209225698867
0,11527560000,10466402345556,1783482209225725524
1,11577557999,10466409135005,1783482209232514941
3,11589877332,10466421489993,1783482209244870025
0,11591601999,10466423189107,1783482209246569043
2,11599061000,10466430638753,1783482209254018689
2,11631089999,10466610919502,1783482209434299470
1,11609591000,10466610919854,1783482209434299822
3,11686005332,10466610920558,1783482209434300494
0,11623623000,10466610925806,1783482209434305774
0,11655643999,10466611031247,1783482209434411183
1,11641623999,10466611040399,1783482209434420367
2,11663118999,10466611055279,1783482209434435247
3,11718048000,10466611060335,1783482209434440271
3,11750090666,10466611120976,1783482209434500912
0,11687664999,10466611122448,1783482209434502416
1,11673656999,10466611132784,1783482209434512752
2,11695148000,10466611132944,1783482209434512912
0,11719686000,10466611249040,1783482209434628944
2,11727176999,10466611293617,1783482209434673585
1,11705690000,10466611307825,1783482209434687761
3,11782133332,10466613704959,1783482209437084927
0,11783727999,10466615306537,1783482209438686505
2,11791235000,10466622808375,1783482209446188311
1,11801789000,10466633361112,1783482209456741080
3,11814176000,10466645749763,1783482209469129731
2,11823263999,10466819858859,1783482209643238827
1,11833821999,10466819860171,1783482209643240107
0,11815749000,10466819863659,1783482209643243595
3,11846218666,10466819867948,1783482209643247916
3,11878261332,10466819985964,1783482209643365900
2,11855292999,10466819986508,1783482209643366476
0,11847769999,10466820016396,1783482209643396364
1,11929920999,10466820036429,1783482209643416397
3,11910304000,10466820102061,1783482209643481997
1,11961953999,10466820111309,1783482209643491245
2,11951379999,10466820135341,1783482209643515245
0,11879790999,10466820143949,1783482209643523917
2,11983409000,10466820338126,1783482209643718062
3,11942346666,10466820403823,1783482209643783759
0,11911812000,10466820420047,1783482209643800015
1,11993987000,10466825560590,1783482209648940558
3,12006432000,10466838010522,1783482209661390490
0,12007875000,10466839459427,1783482209662839395
2,12015437999,10466847011025,1783482209670390961
1,12026019999,10466857593970,1783482209680973938
2,12047466999,10467028841161,1783482209852221129
1,12058052999,10467028846825,1783482209852226729
3,12038474666,10467028848777,1783482209852228713
0,12039895999,10467028853193,1783482209852233161
3,12070517332,10467028942697,1783482209852322665
2,12079496000,10467028945577,1783482209852325545
1,12090086000,10467028957129,1783482209852337065
0,12071916999,10467028960073,1783482209852340041
3,12102560000,10467029046890,1783482209852426858
1,12122118999,10467029053706,1783482209852433642
2,12111524999,10467029079306,1783482209852459274
0,12103938000,10467029096426,1783482209852476394
2,12143553999,10467029149419,1783482209852529355
0,12135958999,10467029161611,1783482209852541579
1,12154151999,10467029170347,1783482209852550315
3,12134602666,10467029193739,1783482209852573675
3,12198688000,10467030257809,1783482209853637745
0,12200001000,10467031575353,1783482209854955289
2,12207611999,10467039180456,1783482209862560424
1,12218217999,10467049791625,1783482209873171561
2,12239640999,10467229408371,1783482210052788339
0,12232021999,10467229409043,1783482210052789011
3,12230730666,10467229408435,1783482210052788403
1,12250250999,10467229414963,1783482210052794899
2,12271670000,10467229564692,1783482210052944628
0,12264042999,10467229571668,1783482210052951604
1,12282284000,10467229585460,1783482210052965428
2,12303698999,10467229653140,1783482210053033108
0,12296064000,10467229661108,1783482210053041044
1,12314316999,10467229678164,1783482210053058100
1,12346349999,10467229736437,1783482210053116405
2,12335727999,10467229749941,1783482210053129909
3,12262773332,10467229841045,1783482210053221013
3,12294816000,10467229858677,1783482210053238645
3,12326858666,10467229878485,1783482210053258421
0,12328084999,10467229888598,1783482210053268534
2,12399785999,10467231361759,1783482210054741695
1,12410415999,10467241988063,1783482210065367999
3,12422986666,10467254558764,1783482210077938700
0,12424147999,10467255725043,1783482210079105011
2,12431814999,10467430012093,1783482210253392029
0,12456168999,10467430012445,1783482210253392413
3,12455029332,10467430012605,1783482210253392573
1,12442448999,10467430020125,1783482210253400093
2,12463844000,10467430176478,1783482210253556446
3,12487072000,10467430183070,1783482210253563038
0,12488190000,10467430201022,1783482210253580990
1,12474482000,10467430214686,1783482210253594622
3,12519114666,10467430278750,1783482210253658686
1,12506514999,10467430283838,1783482210253663806
2,12495872999,10467430297535,1783482210253677503
0,12520210999,10467430317631,1783482210253697599
0,12552231999,10467430378495,1783482210253758463
1,12538547999,10467430389567,1783482210253769535
2,12527901999,10467430400127,1783482210253780063
3,12551157332,10467430465728,1783482210253845696
1,12602613999,10467434188022,1783482210257567990
3,12615242666,10467446852292,1783482210270232228
0,12616273999,10467447858154,1783482210271238090
2,12623988999,10467455580313,1783482210278960281
2,12656018000,10467630622631,1783482210454002599
3,12647285332,10467630623271,1783482210454003207
0,12648294999,10467630656711,1783482210454036647
1,12634646999,10467630659079,1783482210454039047
3,12679328000,10467630770472,1783482210454150408
0,12744357999,10467630788360,1783482210454168328
1,12666680000,10467630795624,1783482210454175560
3,12711370666,10467630860425,1783482210454240361
0,12776379000,10467630866601,1783482210454246569
1,12698712999,10467630880521,1783482210454260489
1,12730745999,10467631030346,1783482210454410282
3,12743413332,10467631140234,1783482210454520170
2,12688046999,10467631182891,1783482210454562827
2,12720075999,10467631199947,1783482210454579915
2,12752105000,10467631224427,1783482210454604395
3,12807498666,10467639080123,1783482210462460059
0,12808399999,10467639974560,1783482210463354528
2,12816162999,10467647737616,1783482210471117552
1,12826844999,10467658415889,1783482210481795857
0,12840420999,10467672018340,1783482210495398276
2,12848192000,10467839587172,1783482210662967108
1,12858878000,10467839587204,1783482210662967172
3,12839541332,10467839587460,1783482210662967428
0,12872442000,10467839597380,1783482210662977316
2,12880220999,10467839684293,1783482210663064229
1,12890910999,10467839697701,1783482210663077669
0,12904462999,10467839698277,1783482210663078213
1,12922943999,10467839769574,1783482210663149510
0,12936483999,10467839780550,1783482210663160518
2,12912249999,10467839790566,1783482210663170534
3,12871584000,10467839859526,1783482210663239462
3,12903626666,10467839872998,1783482210663252966
3,12935669332,10467839880710,1783482210663260646
1,12954977000,10467839957287,1783482210663337255
0,12968505000,10467839972359,1783482210663352295
2,12944279000,10467839983847,1783482210663363783
2,13008336999,10467839989191,1783482210663369127
1,13019042999,10467850635528,1783482210674015496
0,13032546999,10467864125754,1783482210687505722
3,13095882666,10467927460318,1783482210750840286
0,13064568000,10468048491617,1783482210871871585
1,13051076000,10468048491681,1783482210871871585
2,13040366000,10468048501473,1783482210871881441
3,13127925332,10468048505057,1783482210871885025
3,13159968000,10468048591170,1783482210871971106
0,13096588999,10468048595810,1783482210871975746
1,13083108999,10468048609378,1783482210871989346
2,13072394999,10468048618082,1783482210871998018
3,13192010666,10468048684899,1783482210872064867
0,13128609999,10468048686467,1783482210872066403
1,13115141999,10468048695779,1783482210872075747
2,13104423999,10468048697603,1783482210872077571
0,13160631000,10468048775971,1783482210872155907
1,13147175000,10468048837763,1783482210872217731
2,13136453000,10468048838115,1783482210872218051
3,13224053332,10468055625805,1783482210879005773
0,13224672999,10468056240881,1783482210879620817
2,13232540000,10468064104033,1783482210887483969
1,13243274000,10468074845090,1783482210898225026
3,13256096000,10468087666097,1783482210911046033
2,13264568999,10468257532031,1783482211080911999
3,13288138666,10468257532095,1783482211080911999
0,13256694000,10468257574719,1783482211080954687
1,13339373000,10468257578816,1783482211080958752
2,13360655999,10468257651872,1783482211081031808
0,13288714999,10468257656672,1783482211081036608
1,13371405999,10468257661536,1783482211081041472
3,13320181332,10468257670112,1783482211081050080
3,13352224000,10468257745217,1783482211081125153
2,13392684999,10468257746529,1783482211081126497
0,13320735999,10468257753537,1783482211081133505
1,13403438999,10468257765217,1783482211081145185
3,13384266666,10468257841153,1783482211081221153
2,13424714000,10468257944866,1783482211081324834
0,13352757000,10468257968002,1783482211081347970
1,13435472000,10468267055353,1783482211090435321
3,13448352000,10468279927272,1783482211103307240
0,13448820000,10468280398347,1783482211103778315
2,13456742999,10468288317083,1783482211111697051
1,13467504999,10468299080957,1783482211122460893
2,13488771999,10468466502333,1783482211289882269
3,13480394666,10468466503485,1783482211289883421
1,13499537999,10468466508509,1783482211289888445
0,13480840999,10468466513885,1783482211289893853
3,13512437332,10468466619293,1783482211289999261
1,13531571000,10468466626237,1783482211290006205
2,13520801000,10468466645726,1783482211290025694
0,13512861999,10468466652158,1783482211290032126
3,13544480000,10468466715006,1783482211290094974
1,13563603999,10468466720862,1783482211290100798
2,13552829999,10468466734398,1783482211290114334
0,13544883000,10468466743230,1783482211290123166
2,13584858999,10468466914559,1783482211290294495
0,13576903999,10468466926719,1783482211290306655
1,13595636999,10468466930399,1783482211290310335
3,13576522666,10468466943839,1783482211290323775
3,13640608000,10468472181279,1783482211295561215
0,13640946000,10468472523106,1783482211295903042
2,13648916999,10468480486706,1783482211303866674
1,13659702999,10468491288788,1783482211314668756
2,13680945999,10468667194760,1783482211490574696
1,13691735999,10468667194760,1783482211490574728
3,13672650666,10468667195240,1783482211490575176
0,13672966999,10468667233864,1783482211490613832
3,13704693332,10468667339913,1783482211490719881
1,13723769000,10468667344105,1783482211490724009
2,13712975000,10468667362089,1783482211490742057
0,13704987999,10468667385577,1783482211490765513
0,13737009000,10468667431305,1783482211490811273
1,13755801999,10468667442825,1783482211490822793
2,13745003999,10468667453929,1783482211490833865
3,13736736000,10468667528074,1783482211490908042
3,13768778666,10468667541482,1783482211490921450
0,13769029999,10468667606538,1783482211490986474
1,13787834999,10468667633962,1783482211491013930
2,13777032999,10468667650954,1783482211491030922
2,13841090999,10468672666473,1783482211496046441
1,13851900999,10468683471531,1783482211506851499
3,13864906666,10468696474811,1783482211519854747
0,13865092999,10468696669980,1783482211520049948
2,13873119999,10468867727218,1783482211691107186
3,13896949332,10468867727474,1783482211691107442
1,13883933999,10468867755026,1783482211691134962
0,13897113999,10468867771026,1783482211691150994
3,13928992000,10468867874962,1783482211691254930
2,13905149000,10468867878226,1783482211691258194
0,13929135000,10468867889939,1783482211691269907
1,13915967000,10468867891571,1783482211691271539
3,13961034666,10468867965459,1783482211691345427
1,13947999999,10468867975667,1783482211691355635
2,13937177999,10468867993651,1783482211691373619
0,13961155999,10468868013683,1783482211691393651
0,13993176999,10468868069428,1783482211691449364
1,13980032999,10468868082580,1783482211691462548
2,13969206999,10468868091252,1783482211691471220
3,13993077332,10468868169172,1783482211691549140
1,14044098999,10468875672898,1783482211699052866
3,14057162666,10468888729426,1783482211712109362
0,14057218999,10468888786162,1783482211712166130
2,14065293999,10468896863972,1783482211720243940
2,14097323000,10469068313916,1783482211891693884
3,14089205332,10469068316124,1783482211891696092
0,14153281999,10469068323324,1783482211891703260
1,14076131999,10469068331100,1783482211891711068
0,14185302999,10469068464317,1783482211891844253
1,14108165000,10469068470621,1783482211891850557
2,14129351999,10469068484541,1783482211891864509
3,14121248000,10469068508637,1783482211891888605
3,14153290666,10469068553341,1783482211891933277
0,14217324000,10469068568829,1783482211891948797
2,14161380999,10469068600990,1783482211891980958
2,14193410000,10469068722622,1783482211892102590
1,14140197999,10469068754367,1783482211892134303
1,14172230999,10469068777727,1783482211892157663
3,14185333332,10469068807551,1783482211892187487
0,14249344999,10469080938505,1783482211904318505
3,14249418666,10469080985897,1783482211904365833
2,14257467999,10469089045467,1783482211912425403
1,14268329999,10469099901565,1783482211923281501
0,14281365999,10469112935245,1783482211936315213
2,14289497000,10469277294233,1783482212100674201
3,14281461332,10469277294905,1783482212100674841
1,14300363000,10469277327226,1783482212100707162
0,14313387000,10469277328826,1783482212100708794
2,14321525999,10469277402362,1783482212100782330
3,14313504000,10469277413210,1783482212100793146
0,14345407999,10469277445018,1783482212100824986
1,14332395999,10469277459930,1783482212100839866
3,14345546666,10469277530043,1783482212100909979
1,14364428999,10469277534075,1783482212100914043
2,14353554999,10469277548507,1783482212100928443
0,14377428999,10469277570651,1783482212100950619
1,14396462000,10469277676476,1783482212101056412
2,14385584000,10469277692988,1783482212101072956
0,14409450000,10469277695388,1783482212101075356
3,14377589332,10469277915005,1783482212101294973
1,14460527999,10469486215895,1783482212309595831
2,14449641999,10469486218551,1783482212309598487
3,14505760000,10469486221527,1783482212309601463
0,14473491999,10469486228407,1783482212309608375
2,14481671000,10469486355384,1783482212309735352
3,14537802666,10469486358904,1783482212309738872
1,14492561000,10469486360664,1783482212309740600
0,14505513000,10469486369560,1783482212309749528
3,14569845332,10469486442328,1783482212309822296
1,14524593999,10469486447352,1783482212309827320
2,14513699999,10469486451608,1783482212309831544
0,14537533999,10469486457400,1783482212309837368
1,14556626999,10469486529113,1783482212309909081
2,14545728999,10469486607833,1783482212309987769
3,14601888000,10469486620537,1783482212310000505
0,14569554999,10469486638009,1783482212310017977
0,14665617999,10469497209338,1783482212320589274
3,14665973332,10469497557180,1783482212320937116
2,14673845000,10469505417132,1783482212328797100
0,14697639000,10469529220318,1783482212352600254
3,14698016000,10469529590720,1783482212352970656
1,14748824999,10469580433527,1783482212403813463
3,14730058666,10469588994443,1783482212412374379
0,14729659999,10469588995339,1783482212412375307
0,14761680999,10469593255461,1783482212416635397
3,14762101332,10469593673960,1783482212417053928
2,14769932000,10469601504824,1783482212424884760
1,14780858000,10469612432635,1783482212435812603
0,14793702000,10469625280489,1783482212448660425
3,14794144000,10469625720588,1783482212449100556
2,14801960999,10469633543580,1783482212456923548
1,14812890999,10469644514719,1783482212467894655
0,14825722999,10469657312141,1783482212480692109
3,14826186666,10469657768560,1783482212481148528
2,14833989999,10469665566847,1783482212488946815
1,14844923999,10469676498978,1783482212499878978
2,14866019000,10469697590659,1783482212520970627
1,14876957000,10469708525350,1783482212531905318
2,14898047999,10469729618599,1783482212552998535
1,14908989999,10469740558378,1783482212563938314
1,14941022999,10469850597995,1783482212673977931
0,14857743999,10469850601643,1783482212673981611
2,14930076999,10469850603147,1783482212673983083
3,14858229332,10469850603403,1783482212673983371
2,14962106000,10469850705259,1783482212674085195
0,14889765000,10469850711435,1783482212674091403
1,14973056000,10469850718795,1783482212674098731
3,14890272000,10469850722796,1783482212674102764
2,14994134999,10469850790316,1783482212674170252
0,14921785999,10469850791500,1783482212674171436
1,15005088999,10469850795596,1783482212674175564
3,14922314666,10469850802668,1783482212674182636
0,14953806999,10470059363943,1783482212882743879
3,14954357332,10470059368199,1783482212882748167
2,15026163999,10470059371143,1783482212882751111
1,15037121999,10470059378343,1783482212882758279
2,15058193000,10470059453384,1783482212882833320
3,15050485332,10470059464680,1783482212882844616
0,15049869999,10470059467976,1783482212882847944
1,15069155000,10470059482504,1783482212882862472
2,15090221999,10470059542152,1783482212882922120
3,15082528000,10470059542888,1783482212882922856
0,15081891000,10470059548744,1783482212882928712
1,15101187999,10470059558376,1783482212882938344
2,15122250999,10470059622985,1783482212883002921
0,15113911999,10470059630473,1783482212883010441
3,15114570666,10470059712393,1783482212883092361
1,15133220999,10470059733769,1783482212883113737
1,15229319999,10470060891153,1783482212884271121
0,15241995999,10470073572190,1783482212896952158
3,15242741332,10470074316515,1783482212897696515
2,15250367000,10470081939569,1783482212905319537
1,15261353000,10470092926452,1783482212916306388
0,15274017000,10470105592482,1783482212928972450
3,15274784000,10470106353542,1783482212929733478
2,15282395999,10470113964309,1783482212937344245
1,15293385999,10470124979480,1783482212948359416
0,15306037999,10470137621958,1783482212961001926
3,15306826666,10470138400746,1783482212961780746
2,15314424999,10470145991993,1783482212969371897
1,15325418999,10470156980540,1783482212980360508
0,15338058999,10470169652969,1783482212993032937
3,15338869332,10470170457710,1783482212993837678
2,15346454000,10470178040381,1783482213001420317
1,15357452000,10470189023552,1783482213012403488
0,15370080000,10470201661357,1783482213025041325
3,15370912000,10470202483570,1783482213025863538
2,15378482999,10470210019552,1783482213033399488
1,15389484999,10470221060068,1783482213044440036
0,15402100999,10470233695377,1783482213057075345
3,15402954666,10470234531094,1783482213057911062
2,15410511999,10470242117029,1783482213065496997
1,15421517999,10470365572504,1783482213188952472
2,15442541000,10470365575544,1783482213188955512
3,15434997332,10470365578072,1783482213188958040
0,15434121999,10470365589272,1783482213188969240
2,15474569999,10470365740857,1783482213189120793
3,15467040000,10470365747545,1783482213189127481
0,15466143000,10470365753561,1783482213189133497
1,15453551000,10470365760793,1783482213189140729
3,15499082666,10470365834361,1783482213189214297
1,15485583999,10470365846553,1783482213189226489
2,15506598999,10470365879353,1783482213189259321
0,15562206000,10470393832708,1783482213217212644
3,15531125332,10470574404596,1783482213397784532
1,15517616999,10470574404660,1783482213397784596
0,15594226999,10470574408533,1783482213397788437
2,15538628000,10470574412373,1783482213397792341
2,15570656999,10470574523445,1783482213397903381
1,15549650000,10470574533941,1783482213397913909
2,15602685999,10470574606774,1783482213397986742
1,15581682999,10470574610006,1783482213397989974
0,15626247999,10470574663286,1783482213398043254
2,15634715000,10470574687222,1783482213398067158
0,15658269000,10470574825687,1783482213398205655
1,15613715999,10470574851543,1783482213398231479
3,15563168000,10470575009400,1783482213398389368
0,15690289999,10470575014168,1783482213398394136
3,15595210666,10470575029016,1783482213398408952
3,15627253332,10470575040952,1783482213398420920
0,15754332000,10470585917115,1783482213409297083
3,15755424000,10470587000866,1783482213410380898
2,15762830999,10470594415439,1783482213417795407
1,15773880999,10470605473682,1783482213428853650
0,15786352999,10470783412755,1783482213606792723
3,15787466666,10470783415475,1783482213606795379
1,15805913999,10470783416595,1783482213606796531
2,15794859999,10470783423379,1783482213606803347
3,15819509332,10470783534931,1783482213606914899
1,15837947000,10470783539123,1783482213606919091
2,15826889000,10470783540019,1783482213606919955
2,15858917999,10470783617748,1783482213606997684
1,15869979999,10470783619284,1783482213606999220
3,15915637332,10470783619924,1783482213606999892
1,15902012999,10470783701716,1783482213607081652
3,15947680000,10470783716340,1783482213607096308
2,15890946999,10470783801013,1783482213607180981
0,15818373999,10470784023958,1783482213607403926
0,15850395000,10470784107159,1783482213607487127
0,15882415999,10470784113975,1783482213607493943
2,15955004999,10470786581734,1783482213609961734
1,15966078999,10470797661930,1783482213621041866
0,15978478999,10470810059221,1783482213633439189
3,15979722666,10470811291453,1783482213634671421
0,16010499999,10470983929949,1783482213807309885
3,16011765332,10470983939901,1783482213807319837
1,15998111999,10470983944989,1783482213807324957
2,15987033999,10470983952221,1783482213807332189
0,16042521000,10470984093854,1783482213807473790
1,16030145000,10470984094654,1783482213807474622
2,16019063000,10470984096190,1783482213807476158
3,16043808000,10470984097534,1783482213807477502
2,16051091999,10470984179966,1783482213807559870
3,16075850666,10470984181118,1783482213807561086
0,16074541999,10470984185118,1783482213807565054
1,16062177999,10470984185726,1783482213807565694
0,16106562999,10470984264479,1783482213807644415
2,16083120999,10470984373663,1783482213807753599
3,16107893332,10470984376479,1783482213807756415
1,16158276999,10470989851489,1783482213813231457
0,16170604999,10471002186796,1783482213825566732
3,16171978666,10471003548277,1783482213826928277
2,16179207999,10471010791553,1783482213834171521
1,16190309999,10471021889029,1783482213845268997
1,16222343000,10471192902363,1783482214016282299
0,16202625999,10471192903195,1783482214016283163
2,16211237000,10471192902779,1783482214016282715
3,16204021332,10471192912571,1783482214016292475
2,16243265999,10471192999611,1783482214016379547
1,16254375999,10471193007739,1783482214016387675
0,16234647000,10471193088316,1783482214016468284
1,16286408999,10471193089564,1783482214016469532
0,16266667999,10471193099900,1783482214016479868
2,16275294999,10471193108060,1783482214016487996
1,16318442000,10471193166972,1783482214016546940
2,16307324000,10471193177948,1783482214016557852
3,16236064000,10471193192092,1783482214016572060
3,16268106666,10471193203708,1783482214016583612
3,16300149332,10471193210524,1783482214016590460
0,16298688999,10471193292445,1783482214016672381
0,16362730999,10471194309059,1783482214017689027
3,16364234666,10471195807916,1783482214019187852
2,16371381999,10471202947896,1783482214026327864
1,16382507999,10471214084188,1783482214037464156
2,16403411000,10471393472677,1783482214216852613
3,16396277332,10471393484581,1783482214216864549
1,16414541000,10471393500869,1783482214216880837
0,16394751999,10471393504549,1783482214216884485
2,16435439999,10471393632582,1783482214217012550
0,16426773000,10471393644710,1783482214217024678
1,16446573999,10471393653926,1783482214217033862
1,16478606999,10471393725191,1783482214217105159
0,16458793999,10471393726183,1783482214217106151
2,16467468999,10471393744519,1783482214217124455
2,16499498000,10471393803943,1783482214217183911
0,16490814999,10471393816455,1783482214217196391
1,16510640000,10471393821991,1783482214217201959
3,16428320000,10471394097225,1783482214217477161
3,16460362666,10471394109929,1783482214217489865
3,16492405332,10471394116041,1783482214217496009
2,16563555999,10471395144207,1783482214218524175
1,16574705999,10471406305396,1783482214229685332
0,16586877999,10471418453758,1783482214241833726
3,16588533332,10471420256841,1783482214243636777
0,16618899000,10471594054544,1783482214417434512
1,16606739000,10471594054864,1783482214417434832
3,16620576000,10471594055664,1783482214417435632
2,16595585000,10471594056304,1783482214417436240
0,16650919999,10471594211953,1783482214417591921
3,16652618666,10471594214481,1783482214417594385
2,16627613999,10471594229937,1783482214417609905
1,16638771999,10471594240529,1783482214417620465
2,16659642999,10471594315633,1783482214417695569
3,16684661332,10471594326930,1783482214417706898
1,16670804999,10471594338450,1783482214417718386
0,16682940999,10471594352082,1783482214417732050
0,16714962000,10471594405554,1783482214417785490
3,16716704000,10471594480562,1783482214417860530
2,16691672000,10471594500403,1783482214417880339
1,16702838000,10471594513075,1783482214417893043
1,16766903999,10471598480075,1783482214421860043
0,16779003999,10471610598037,1783482214433978005
3,16780789332,10471612374912,1783482214435754880
2,16787759000,10471619346091,1783482214442726027
2,16819787999,10471794623034,1783482214618003002
1,16798937000,10471794627674,1783482214618007642
0,16811025000,10471794640411,1783482214618020379
3,16812832000,10471794646139,1783482214618026075
2,16851816999,10471794764987,1783482214618144923
1,16830969999,10471794772443,1783482214618152411
0,16843045999,10471794779931,1783482214618159835
3,16844874666,10471794794427,1783482214618174395
2,16883846000,10471794847932,1783482214618227900
0,16875066999,10471794849212,1783482214618229148
3,16876917332,10471794850620,1783482214618230588
1,16863002999,10471794853980,1783482214618233948
3,16908960000,10471794925564,1783482214618305532
2,16915874999,10471794931516,1783482214618311484
1,16895036000,10471795029533,1783482214618409501
0,16971129999,10471802707404,1783482214626087372
3,16973045332,10471804625944,1783482214628005912
2,16979933000,10471811508066,1783482214634888034
1,16991135000,10471822718118,1783482214646098054
0,17003151000,10471834725232,1783482214658105168
1,17023167999,10472003567416,1783482214826947416
2,17011961999,10472003569784,1783482214826949784
3,17005088000,10472003575736,1783482214826955704
0,17035171999,10472003603224,1783482214826983192
0,17067192999,10472003672121,1783482214827052089
2,17043990999,10472003680665,1783482214827060633
3,17037130666,10472003688889,1783482214827068889
1,17055200999,10472003705849,1783482214827085849
1,17087234000,10472003756633,1783482214827136601
0,17099214000,10472003759385,1783482214827139321
3,17069173332,10472003761113,1783482214827141081
2,17076020000,10472003773050,1783482214827152986
3,17101216000,10472003840634,1783482214827220570
1,17119266999,10472003842010,1783482214827221978
0,17131234999,10472003850970,1783482214827230938
2,17108048999,10472003989787,1783482214827369723
2,17172107000,10472004027067,1783482214827407035
1,17183333000,10472014913374,1783482214838293310
0,17195277000,10472026862055,1783482214850242023
3,17197344000,10472028920243,1783482214852300211
2,17204135999,10472204086275,1783482215027466243
1,17215365999,10472204087971,1783482215027467939
0,17227297999,10472204090115,1783482215027470051
3,17229386666,10472204098659,1783482215027478595
3,17325514666,10472204216835,1783482215027596771
0,17259318999,10472204230819,1783482215027610787
1,17247398999,10472204238692,1783482215027618660
1,17279432000,10472204299972,1783482215027679940
3,17357557332,10472204301796,1783482215027681732
0,17291340000,10472204304036,1783482215027683972
1,17311464999,10472204467365,1783482215027847301
0,17323360999,10472204499813,1783482215027879749
2,17236164999,10472204648614,1783482215028028550
2,17268194000,10472204683046,1783482215028063014
2,17300222999,10472204760135,1783482215028140071
1,17375531000,10472207103189,1783482215030483157
0,17387403000,10472218976798,1783482215042356734
3,17389600000,10472221174219,1783482215044554155
2,17396309999,10472227924724,1783482215051304692
1,17407563999,10472239143225,1783482215062523161
0,17419423999,10472250999202,1783482215074379138
3,17421642666,10472253212815,1783482215076592783
2,17428338999,10472259952184,1783482215083332152
3,17453685332,10472285270291,1783482215108650259
2,17460368000,10472438282203,1783482215261662139
1,17439596999,10472438283643,1783482215261663611
3,17485728000,10472438290619,1783482215261670555
0,17451444999,10472438293499,1783482215261673467
1,17471630000,10472438413820,1783482215261793756
3,17517770666,10472438415036,1783482215261794972
0,17483466000,10472438430172,1783482215261810140
2,17492396999,10472438432060,1783482215261811996
3,17549813332,10472438504348,1783482215261884284
2,17588483999,10472438505660,1783482215261885628
0,17515486999,10472438517468,1783482215261897436
1,17567729000,10472438520316,1783482215261900252
3,17581856000,10472438585053,1783482215261965021
0,17547507999,10472438596125,1783482215261976093
1,17599761999,10472438604157,1783482215261984125
2,17620512999,10472452105904,1783482215275485840
2,17652542000,10472647160505,1783482215470540473
3,17613898666,10472647161401,1783482215470541305
0,17611549999,10472647167449,1783482215470547417
1,17631794999,10472647170617,1783482215470550553
3,17645941332,10472647262745,1783482215470642713
0,17643570999,10472647278233,1783482215470658169
1,17663828000,10472647283513,1783482215470663481
3,17677984000,10472647364314,1783482215470744250
0,17675592000,10472647365050,1783482215470745050
1,17695860999,10472647370010,1783482215470749978
0,17707612999,10472647445082,1783482215470825018
2,17684570999,10472647517595,1783482215470897531
3,17710026666,10472647521531,1783482215470901499
1,17727893999,10472647527579,1783482215470907547
2,17716599999,10472647530907,1783482215470910843
2,17748629000,10472647539003,1783482215470918939
1,17823992999,10472655573100,1783482215478953036
0,17835696999,10472667266004,1783482215490645972
3,17838197332,10472669774435,1783482215493154371
2,17844716000,10472676290059,1783482215499670027
1,17856026000,10472856077366,1783482215679457270
3,17870240000,10472856082870,1783482215679462838
0,17867718000,10472856084950,1783482215679464918
2,17876744999,10472856090166,1783482215679470134
2,17908773999,10472856184407,1783482215679564343
0,17899738999,10472856185335,1783482215679565303
3,17902282666,10472856189303,1783482215679569239
1,17888058999,10472856190615,1783482215679570551
