cam,pts_ns,mono_ns,real_ns
1,587347852,4587079312896,1783476329902692864
1,620681185,4587087426351,1783476329910806287
1,654014518,4587089651163,1783476329913031163
1,687347851,4587091825256,1783476329915205256
1,720681184,4587282367277,1783476330105747277
1,754014517,4587489914866,1783476330313294866
1,787347850,4587494570733,1783476330317950733
1,820681183,4587497637246,1783476330321017214
1,854014516,4587500589615,1783476330323969647
2,1154423844,4587501636021,1783476330325015989
2,1187757177,4587504188836,1783476330327568804
2,1221090510,4587514787041,1783476330338166977
2,1254423843,4587546086196,1783476330369466132
1,887347849,4587556093005,1783476330379473005
1,920681182,4587698474653,1783476330521854653
2,1287757176,4587699515683,1783476330522895683
1,954014515,4587701584303,1783476330524964303
1,987347848,4587704495712,1783476330527875744
1,1020681181,4587707382928,1783476330530762928
2,1321090509,4587908288495,1783476330731668463
1,1054014514,4587910095322,1783476330733475290
1,1087347847,4587929836939,1783476330753217003
1,1120681180,4587933553888,1783476330756933920
1,1154014513,4587937164821,1783476330760544885
1,1187347846,4587951406470,1783476330774786438
1,1220681179,4587983009788,1783476330806389756
1,1254014512,4588015468886,1783476330838848918
2,1354423842,4588025627088,1783476330849007088
1,1287347845,4588051110082,1783476330874490114
2,1387757175,4588061296476,1783476330884676540
3,1722655612,4588066492986,1783476330889872986
3,1755988945,4588069536971,1783476330892916971
3,1789322278,4588083742397,1783476330907122397
1,1320681178,4588084797763,1783476330908177763
2,1421090508,4588086343916,1783476330909723916
1,1354014511,4588115326322,1783476330938706322
2,1454423841,4588116353400,1783476330939733400
3,1822655611,4588119000295,1783476330942380295
1,1387347844,4588151057375,1783476330974437375
2,1487757174,4588161141176,1783476330984521208
1,1420681177,4588183022294,1783476331006402294
2,1521090507,4588192997487,1783476331016377487
1,1454014510,4588219070660,1783476331042450692
2,1554423840,4588229032477,1783476331052412477
1,1487347843,4588250921978,1783476331074301978
2,1587757173,4588260892467,1783476331084272467
1,1520681176,4588282907025,1783476331106287057
2,1621090506,4588292776169,1783476331116156201
1,1554014509,4588319091328,1783476331142471360
2,1654423839,4588320646729,1783476331144026761
3,1855988944,4588321798383,1783476331145178447
2,1687757172,4588323533401,1783476331146913401
1,1587347842,4588350941046,1783476331174321078
1,1620681175,4588386954980,1783476331210334980
2,1721090505,4588396813148,1783476331220193180
1,1654014508,4588418827322,1783476331242207322
2,1754423838,4588428720915,1783476331252100915
1,1687347841,4588450858930,1783476331274238930
2,1787757171,4588460782058,1783476331284162058
1,1720681174,4588486958656,1783476331310338656
2,1821090504,4588496797528,1783476331320177528
1,1754014507,4588518849686,1783476331342229686
2,1854423837,4588528740079,1783476331352120111
3,1889322277,4588529807989,1783476331353187989
2,1887757170,4588531625088,1783476331355005088
1,1787347840,4588550927470,1783476331374307502
1,1820681173,4588586874652,1783476331410254652
2,1921090503,4588596774036,1783476331420154036
3,1922655610,4588597825018,1783476331421205050
1,1854014506,4588618861011,1783476331442241043
3,1955988943,4588628811371,1783476331452191435
2,1954423836,4588629867569,1783476331453247601
1,1887347839,4588650852458,1783476331474232458
3,1989322276,4588656685643,1783476331480065643
2,1987757169,4588657749873,1783476331481129905
0,2290061548,4588659614972,1783476331482994972
0,2323394881,4588686557782,1783476331509937718
1,1920681172,4588687635100,1783476331511015132
3,2022655609,4588689221637,1783476331512601669
2,2021090502,4588690275979,1783476331513655979
0,2356728214,4588717893097,1783476331541273065
1,1954014505,4588718962511,1783476331542342511
3,2055988942,4588720475864,1783476331543855864
2,2054423835,4588721536190,1783476331544916190
2,2087757168,4588737486297,1783476331560866297
3,2089322275,4588738535935,1783476331561915935
0,2390061547,4588750093921,1783476331573473921
1,1987347838,4588751155879,1783476331574535879
1,2020681171,4588786970548,1783476331610350548
3,2122655608,4588796953453,1783476331620333453
2,2121090501,4588798009779,1783476331621389811
1,2054014504,4588819277037,1783476331642657037
3,2155988941,4588829395079,1783476331652775111
2,2154423834,4588830453901,1783476331653833901
0,2423394880,4588831508499,1783476331654888531
3,2189322274,4588832615321,1783476331655995321
2,2187757167,4588833608063,1783476331656988063
1,2087347837,4588850890818,1783476331674270818
0,2456728213,4588860999292,1783476331684379324
2,2221090500,4588862044641,1783476331685424641
3,2222655607,4588863101704,1783476331686481704
1,2120681170,4588887051729,1783476331710431761
0,2490061546,4588897069578,1783476331720449578
2,2254423833,4588898119472,1783476331721499472
3,2255988940,4588899176534,1783476331722556534
1,2154014503,4588919141960,1783476331742521992
2,2287757166,4588929211106,1783476331752591106
0,2523394879,4588930265320,1783476331753645320
3,2289322273,4588931311214,1783476331754691246
1,2187347836,4588951008926,1783476331774388926
0,2556728212,4588961051288,1783476331784431288
2,2321090499,4588962099934,1783476331785479934
3,2322655606,4588963153476,1783476331786533508
1,2220681169,4588986998700,1783476331810378732
0,2590061545,4588996961957,1783476331820341989
2,2354423832,4588998012203,1783476331821392203
3,2355988939,4588999066353,1783476331822446353
1,2254014502,4589019003907,1783476331842383939
2,2387757165,4589029069597,1783476331852449629
0,2623394878,4589030125827,1783476331853505827
3,2389322272,4589031168745,1783476331854548777
1,2287347835,4589055354899,1783476331878734899
0,2656728211,4589065520845,1783476331888900909
2,2421090498,4589066570195,1783476331889950227
3,2422655605,4589067621529,1783476331891001529
1,2320681168,4589086997064,1783476331910377096
0,2690061544,4589097017505,1783476331920397505
2,2454423831,4589098067047,1783476331921447047
3,2455988938,4589099124622,1783476331922504622
1,2354014501,4589119016287,1783476331942396287
0,2723394877,4589129019257,1783476331952399289
2,2487757164,4589130074175,1783476331953454175
3,2489322271,4589131127589,1783476331954507589
1,2387347834,4589155140238,1783476331978520302
2,2521090497,4589165366792,1783476331988746792
3,2522655604,4589166411950,1783476331989791950
0,2756728210,4589167467508,1783476331990847572
1,2420681167,4589187127941,1783476332010507941
0,2790061543,4589197216478,1783476332020596478
2,2554423830,4589198267524,1783476332021647588
3,2555988937,4589199320618,1783476332022700682
1,2454014500,4589218984283,1783476332042364315
0,2823394876,4589228909875,1783476332052289875
2,2587757163,4589229952281,1783476332053332281
3,2589322270,4589231008543,1783476332054388543
1,2487347833,4589254970408,1783476332078350440
0,2856728209,4589264931969,1783476332088311969
3,2622655603,4589265984935,1783476332089364935
2,2621090496,4589267032749,1783476332090412781
1,2520681166,4589287005887,1783476332110385919
0,2890061542,4589296865335,1783476332120245335
2,2654423829,4589297913757,1783476332121293789
3,2655988936,4589298962723,1783476332122342755
1,2554014499,4589319142135,1783476332142522167
0,2923394875,4589329221552,1783476332152601552
3,2689322269,4589330270678,1783476332153650678
2,2687757162,4589331320348,1783476332154700412
1,2587347832,4589355099652,1783476332178479652
0,2956728208,4589365186781,1783476332188566813
3,2722655602,4589366236835,1783476332189616835
2,2721090495,4589367311818,1783476332190691850
1,2620681165,4589387618717,1783476332210998717
0,2990061541,4589397773815,1783476332221153847
2,2754423828,4589398816445,1783476332222196445
3,2755988935,4589399878691,1783476332223258691
1,2654014498,4589419338899,1783476332242718931
0,3023394874,4589429502701,1783476332252882701
2,2787757161,4589430551763,1783476332253931795
3,2789322268,4589431612313,1783476332254992313
1,2687347831,4589455087711,1783476332278467711
2,2821090494,4589465180472,1783476332288560504
0,3056728207,4589466228702,1783476332289608702
3,2822655601,4589467290884,1783476332290670916
1,2720681164,4589487170582,1783476332310550582
0,3090061540,4589497201711,1783476332320581743
3,2855988934,4589498252885,1783476332321632917
2,2854423827,4589499306843,1783476332322686843
1,2754014497,4589523525189,1783476332346905189
0,3123394873,4589533836352,1783476332357216384
3,2889322267,4589534880454,1783476332358260486
2,2887757160,4589535946316,1783476332359326316
1,2787347830,4589555336027,1783476332378716027
0,3156728206,4589565532373,1783476332388912373
3,2922655600,4589566592827,1783476332389972891
2,2921090493,4589567640833,1783476332391020833
1,2820681163,4589587125649,1783476332410505649
0,3190061539,4589597097993,1783476332420478025
3,2955988933,4589598155792,1783476332421535792
2,2954423826,4589599207318,1783476332422587350
1,2854014496,4589623235103,1783476332446615135
0,3223394872,4589633273624,1783476332456653624
2,2987757159,4589634330974,1783476332457710974
3,2989322266,4589635386916,1783476332458766916
1,2887347829,4589655137749,1783476332478517749
0,3256728205,4589665248367,1783476332488628399
2,3021090492,4589666305077,1783476332489685141
3,3022655599,4589667353435,1783476332490733467
1,2920681162,4589687236524,1783476332510616556
0,3290061538,4589697202757,1783476332520582789
3,3055988932,4589698258315,1783476332521638347
2,3054423825,4589699316529,1783476332522696529
1,2954014495,4589723113049,1783476332546493081
0,3323394871,4589733084114,1783476332556464114
3,3089322265,4589734141720,1783476332557521752
2,3087757158,4589735198206,1783476332558578206
1,2987347828,4589755229680,1783476332578609712
0,3356728204,4589765278474,1783476332588658474
2,3121090491,4589766334704,1783476332589714736
3,3122655598,4589767386294,1783476332590766326
1,3020681161,4589787130854,1783476332610510886
0,3390061537,4589797111775,1783476332620491807
2,3154423824,4589798168101,1783476332621548101
3,3155988931,4589799218123,1783476332622598123
1,3054014494,4589823325365,1783476332646705365
0,3423394870,4589833408655,1783476332656788655
2,3187757157,4589834468693,1783476332657848693
3,3189322264,4589835523387,1783476332658903387
1,3087347827,4589855217771,1783476332678597771
0,3456728203,4589865284709,1783476332688664709
2,3221090490,4589866339211,1783476332689719211
3,3222655597,4589867390769,1783476332690770769
1,3120681160,4589887300642,1783476332710680642
0,3490061536,4589897274043,1783476332720654043
2,3254423823,4589898331521,1783476332721711553
3,3255988930,4589899382663,1783476332722762663
1,3154014493,4589923399792,1783476332746779792
0,3523394869,4589933459882,1783476332756839882
2,3287757156,4589934520688,1783476332757900688
3,3289322263,4589935571798,1783476332758951798
1,3187347826,4589955245318,1783476332778625318
0,3556728202,4589965290368,1783476332788670368
3,3322655596,4589966344998,1783476332789725030
2,3321090489,4589967397708,1783476332790777772
1,3220681159,4589987300093,1783476332810680125
0,3590061535,4589997279158,1783476332820659190
2,3354423822,4589998332956,1783476332821713020
3,3355988929,4589999380674,1783476332822760706
1,3254014492,4590023236490,1783476332846616490
0,3623394868,4590033262532,1783476332856642564
2,3387757155,4590034324586,1783476332857704586
3,3389322262,4590035374640,1783476332858754672
1,3287347825,4590055157889,1783476332878537889
0,3656728201,4590065219994,1783476332888600026
2,3421090488,4590066273184,1783476332889653184
3,3422655595,4590067335078,1783476332890715078
1,3320681158,4590091376335,1783476332914756335
0,3690061534,4590101350216,1783476332924730248
2,3454423821,4590102410126,1783476332925790126
3,3455988928,4590103461332,1783476332926841332
1,3354014491,4590123380998,1783476332946760998
3,3489322261,4590133395423,1783476332956775423
2,3487757154,4590134458213,1783476332957838245
0,3723394867,4590135600588,1783476332958980620
1,3387347824,4590155661791,1783476332979041823
0,3756728200,4590165894169,1783476332989274233
2,3521090487,4590166889983,1783476332990270015
3,3522655594,4590167925413,1783476332991305413
1,3420681157,4590191655628,1783476333015035660
2,3554423820,4590201920838,1783476333025300838
3,3555988927,4590203004397,1783476333026384461
0,3790061533,4590204058611,1783476333027438643
1,3454014490,4590223540546,1783476333046920546
0,3823394866,4590233696091,1783476333057076091
2,3587757153,4590234773570,1783476333058153602
3,3589322260,4590235767783,1783476333059147719
1,3487347823,4590255435735,1783476333078815735
0,3856728199,4590265495473,1783476333088875473
2,3621090486,4590266577687,1783476333089957687
3,3622655593,4590267589565,1783476333090969597
1,3520681156,4590291503301,1783476333114883301
0,3890061532,4590301584318,1783476333124964318
2,3654423819,4590302662533,1783476333126042533
3,3655988926,4590303694090,1783476333127074122
1,3554014489,4590323695036,1783476333147075036
0,3923394865,4590333770870,1783476333157150902
2,3687757152,4590334845116,1783476333158225116
3,3689322259,4590335889570,1783476333159269634
1,3587347822,4590355577650,1783476333178957650
0,3956728198,4590365653675,1783476333189033675
3,3722655592,4590366700721,1783476333190080753
2,3721090485,4590367787544,1783476333191167608
1,3620681155,4590391657472,1783476333215037472
0,3990061531,4590401785145,1783476333225165145
3,3755988925,4590402857792,1783476333226237824
2,3754423818,4590403881701,1783476333227261733
1,3654014488,4590423538709,1783476333246918741
2,3787757151,4590433815664,1783476333257195696
0,4023394864,4590434806102,1783476333258186134
3,3789322258,4590435838779,1783476333259218747
1,3687347821,4590459528546,1783476333282908578
0,4056728197,4590469668412,1783476333293048412
2,3821090484,4590470743714,1783476333294123746
3,3822655591,4590471767528,1783476333295147592
1,3720681154,4590491616249,1783476333314996281
2,3854423817,4590501671219,1783476333325051219
0,4090061530,4590502664856,1783476333326044856
3,3855988924,4590503725086,1783476333327105118
1,3754014487,4590523729040,1783476333347109072
2,3887757150,4590533832874,1783476333357212874
0,4123394863,4590534881456,1783476333358261456
3,3889322257,4590535938678,1783476333359318742
1,3787347820,4590555730311,1783476333379110343
0,4156728196,4590565822016,1783476333389202048
2,3921090483,4590566878374,1783476333390258470
3,3922655590,4590567916876,1783476333391296908
1,3820681153,4590591635123,1783476333415015123
0,4190061529,4590601685005,1783476333425065037
2,3954423816,4590602736307,1783476333426116307
3,3955988923,4590603822617,1783476333427202713
1,3854014486,4590623755658,1783476333447135658
0,4223394862,4590633758883,1783476333457138915
2,3987757149,4590634808489,1783476333458188521
3,3989322256,4590635926640,1783476333459306640
1,3887347819,4590659751864,1783476333483131928
2,4021090482,4590669903921,1783476333493283953
0,4256728195,4590670961303,1783476333494341303
3,4022655589,4590672052574,1783476333495432574
1,3920681152,4590691708910,1783476333515088910
0,4290061528,4590701731399,1783476333525111399
2,4054423815,4590702782989,1783476333526163021
3,4055988922,4590703827283,1783476333527207283
1,3954014485,4590723726948,1783476333547106948
3,4089322255,4590733832894,1783476333557212894
0,4323394861,4590734885988,1783476333558266020
2,4087757148,4590735936522,1783476333559316554
1,3987347818,4590760204692,1783476333583584724
0,4356728194,4590770492175,1783476333593872175
2,4121090481,4590771538933,1783476333594918933
3,4122655588,4590772626267,1783476333596006267
1,4020681151,4590791933353,1783476333615313417
0,4390061527,4590802333636,1783476333625713636
2,4154423814,4590803382570,1783476333626762602
3,4155988921,4590804442992,1783476333627823024
1,4054014484,4590823694526,1783476333647074526
0,4423394860,4590833624438,1783476333657004438
2,4187757147,4590834675484,1783476333658055484
3,4189322254,4590835732674,1783476333659112706
1,4087347817,4590859673995,1783476333683054027
2,4221090480,4590869711140,1783476333693091140
0,4456728193,4590870767114,1783476333694147146
3,4222655587,4590871809616,1783476333695189648
1,4120681150,4590891650593,1783476333715030593
0,4490061526,4590901691834,1783476333725071898
2,4254423813,4590902737888,1783476333726117952
3,4255988920,4590903791942,1783476333727172006
1,4154014483,4590923868025,1783476333747248025
2,4287757146,4590934049011,1783476333757429075
0,4523394859,4590935090073,1783476333758470105
3,4289322253,4590936134399,1783476333759514463
1,4187347816,4590959943398,1783476333783323430
0,4556728192,4590970053120,1783476333793433184
2,4321090479,4590971107142,1783476333794487174
3,4322655586,4590972157932,1783476333795537964
1,4220681149,4590991625979,1783476333815006011
0,4590061525,4591001582420,1783476333824962484
2,4354423812,4591002639610,1783476333826019610
3,4355988919,4591003693920,1783476333827073920
1,4254014482,4591027790985,1783476333851171049
0,4623394858,4591037928867,1783476333861308899
2,4387757145,4591038976681,1783476333862356681
3,4389322252,4591040056335,1783476333863436367
1,4287347815,4591059648031,1783476333883028031
0,4656728191,4591069708472,1783476333893088504
2,4421090478,4591070768190,1783476333894148222
3,4422655585,4591071824100,1783476333895204100
1,4320681148,4591091587765,1783476333914967797
0,4690061524,4591101592238,1783476333924972238
2,4454423811,4591102647348,1783476333926027380
3,4455988918,4591103703994,1783476333927083994
1,4354014481,4591127707842,1783476333951087874
0,4723394857,4591137675355,1783476333961055387
3,4489322251,4591138728289,1783476333962108289
2,4487757144,4591139782919,1783476333963162951
1,4387347814,4591159708441,1783476333983088441
0,4756728190,4591169762546,1783476333993142546
2,4521090477,4591170820248,1783476333994200248
3,4522655584,4591171872702,1783476333995252734
1,4420681147,4591191601870,1783476334014981902
0,4790061523,4591201636424,1783476334025016456
2,4554423810,4591202693166,1783476334026073198
3,4555988917,4591203748724,1783476334027128756
1,4454014480,4591227552091,1783476334050932155
0,4823394856,4591237618804,1783476334060998804
3,4589322250,4591238660922,1783476334062040922
2,4587757143,4591239706816,1783476334063086816
1,4487347813,4591259537905,1783476334082917905
0,4856728189,4591269523818,1783476334092903850
2,4621090476,4591270578000,1783476334093958032
3,4622655583,4591271626742,1783476334095006774
1,4520681146,4591291506407,1783476334114886439
0,4890061522,4591301486336,1783476334124866368
2,4654423809,4591302530181,1783476334125910181
3,4655988916,4591303576523,1783476334126956523
1,4554014479,4591327498195,1783476334150878227
0,4923394855,4591337592941,1783476334160972973
2,4687757142,4591338646035,1783476334162026035
3,4689322249,4591339691865,1783476334163071865
1,4587347812,4591359562026,1783476334182942026
0,4956728188,4591369609603,1783476334192989635
3,4722655582,4591370664297,1783476334194044297
2,4721090475,4591371729935,1783476334195109935
1,4620681145,4591395740984,1783476334219120984
0,4990061521,4591405749169,1783476334229129201
2,4754423808,4591406800791,1783476334230180823
3,4755988915,4591407859101,1783476334231239133
1,4654014478,4591427617005,1783476334250997005
2,4787757141,4591437670598,1783476334261050630
0,5023394854,4591438721676,1783476334262101676
3,4789322248,4591439771922,1783476334263151922
1,4687347811,4591459589123,1783476334282969123
0,5056728187,4591469588892,1783476334292968892
2,4821090474,4591470646434,1783476334294026466
3,4822655581,4591471702760,1783476334295082760
1,4720681144,4591495647536,1783476334319027568
0,5090061520,4591505680681,1783476334329060713
3,4855988914,4591506734735,1783476334330114767
2,4854423807,4591507794389,1783476334331174421
1,4754014477,4591527644742,1783476334351024774
0,5123394853,4591537594175,1783476334360974175
2,4887757140,4591538645989,1783476334362025989
3,4889322247,4591539702379,1783476334363082379
1,4787347810,4591559775741,1783476334383155773
0,5156728186,4591569943927,1783476334393323991
2,4921090473,4591570992061,1783476334394372125
3,4922655580,4591572064771,1783476334395444803
1,4820681143,4591591641042,1783476334415021042
0,5190061519,4591601666571,1783476334425046571
3,4955988913,4591602715089,1783476334426095089
2,4954423806,4591603773175,1783476334427153207
1,4854014476,4591627699615,1783476334451079615
0,5223394852,4591637738680,1783476334461118712
3,4989322246,4591638784382,1783476334462164414
2,4987757139,4591639841860,1783476334463221860
1,4887347809,4591659650613,1783476334483030645
0,5256728185,4591669709326,1783476334493089358
2,5021090472,4591670763988,1783476334494144020
3,5022655579,4591671820058,1783476334495200058
1,4920681142,4591695628130,1783476334519008130
0,5290061518,4591705615962,1783476334528995962
2,5054423805,4591706665952,1783476334530045952
3,5055988912,4591707724902,1783476334531104902
1,4954014475,4591727599831,1783476334550979831
0,5323394851,4591737599728,1783476334560979760
2,5087757138,4591738654646,1783476334562034678
3,5089322245,4591739709628,1783476334563089660
1,4987347808,4591759744974,1783476334583125006
0,5356728184,4591769781671,1783476334593161703
2,5121090471,4591770837517,1783476334594217549
3,5122655578,4591771893171,1783476334595273171
1,5020681141,4591795828700,1783476334619208732
0,5390061517,4591805980021,1783476334629360053
2,5154423804,4591807024923,1783476334630404955
3,5155988911,4591808123522,1783476334631503554
1,5054014474,4591827726961,1783476334651106961
0,5423394850,4591837733706,1783476334661113738
2,5187757137,4591838800304,1783476334662180336
3,5189322244,4591839841430,1783476334663221462
1,5087347807,4591859704839,1783476334683084871
0,5456728183,4591869828449,1783476334693208481
2,5221090470,4591870877991,1783476334694257991
3,5222655577,4591871956013,1783476334695336077
1,5120681140,4591895778964,1783476334719159028
0,5490061516,4591905953198,1783476334729333230
2,5254423803,4591907003220,1783476334730383252
3,5255988910,4591908093722,1783476334731473722
1,5154014473,4591927913739,1783476334751293803
2,5287757136,4591938269222,1783476334761649254
3,5289322243,4591939305420,1783476334762685452
0,5523394849,4591940398738,1783476334763778738
1,5187347806,4591963788631,1783476334787168663
0,5556728182,4591973877264,1783476334797257328
2,5321090469,4591974973335,1783476334798353367
3,5322655576,4591975992157,1783476334799372189
1,5220681139,4591995688397,1783476334819068429
2,5354423802,4592005739942,1783476334829119942
0,5590061515,4592006787756,1783476334830167756
3,5355988909,4592007838706,1783476334831218738
1,5254014472,4592027658754,1783476334851038786
2,5387757135,4592037720956,1783476334861100988
0,5623394848,4592038773954,1783476334862153986
3,5389322242,4592039820296,1783476334863200328
1,5287347805,4592063700047,1783476334887080047
0,5656728181,4592073736809,1783476334897116809
3,5422655575,4592074792975,1783476334898173039
2,5421090468,4592075856885,1783476334899236917
1,5320681138,4592095914087,1783476334919294151
0,5690061514,4592106169025,1783476334929549025
2,5454423801,4592107216359,1783476334930596423
3,5455988908,4592108283661,1783476334931663661
1,5354014471,4592127847580,1783476334951227580
0,5723394847,4592137920854,1783476334961300886
2,5487757134,4592138976252,1783476334962356284
3,5489322241,4592140063042,1783476334963443042
1,5387347804,4592159710962,1783476334983090962
0,5756728180,4592169848587,1783476334993228651
3,5522655574,4592170897969,1783476334994277969
2,5521090467,4592171974743,1783476334995354807
1,5420681137,4592195914879,1783476335019294879
2,5554423800,4592206152698,1783476335029532730
3,5555988907,4592207197855,1783476335030577855
0,5790061513,4592208247557,1783476335031627621
1,5454014470,4592227604275,1783476335050984275
2,5587757133,4592237612140,1783476335060992172
0,5823394846,4592238659090,1783476335062039154
3,5589322240,4592239699416,1783476335063079480
1,5487347803,4592263640000,1783476335087020064
0,5856728179,4592273549080,1783476335096929112
3,5622655573,4592274596734,1783476335097976766
2,5621090466,4592275655588,1783476335099035620
1,5520681136,4592295542965,1783476335118922965
0,5890061512,4592305533870,1783476335128913870
2,5654423799,4592306580244,1783476335129960308
3,5655988906,4592307630778,1783476335131010778
1,5554014469,4592327720140,1783476335151100172
0,5923394845,4592337684484,1783476335161064484
2,5687757132,4592338730026,1783476335162110058
3,5689322239,4592339818961,1783476335163199025
1,5587347802,4592359770946,1783476335183150978
0,5956728178,4592369847003,1783476335193227035
2,5721090465,4592370900129,1783476335194280161
3,5722655572,4592371957191,1783476335195337191
1,5620681135,4592395703374,1783476335219083406
0,5990061511,4592405683367,1783476335229063367
2,5754423798,4592406733836,1783476335230113868
3,5755988905,4592407792850,1783476335231172882
1,5654014468,4592427749572,1783476335251129604
2,5787757131,4592437847901,1783476335261227933
0,6023394844,4592438900867,1783476335262280867
3,5789322238,4592439949897,1783476335263329929
1,5687347801,4592464031506,1783476335287411506
0,6056728177,4592474213228,1783476335297593228
2,5821090464,4592475261618,1783476335298641650
3,5822655571,4592476317496,1783476335299697528
1,5720681134,4592495857671,1783476335319237703
0,6090061510,4592505929632,1783476335329309632
2,5854423797,4592506985638,1783476335330365670
3,5855988904,4592508069388,1783476335331449452
1,5754014467,4592527658491,1783476335351038523
0,6123394843,4592537647220,1783476335361027252
2,5887757130,4592538700250,1783476335362080282
3,5889322237,4592539756896,1783476335363136896
1,5787347800,4592563664872,1783476335387044904
0,6156728176,4592573723873,1783476335397103905
2,5921090463,4592574971592,1783476335398351624
3,5922655570,4592575843213,1783476335399223277
1,5820681133,4592595899263,1783476335419279295
0,6190061509,4592606164697,1783476335429544729
2,5954423796,4592607155295,1783476335430535295
3,5955988903,4592608214213,1783476335431594245
1,5854014466,4592627941877,1783476335451321941
2,5987757129,4592638084974,1783476335461464974
0,6223394842,4592639130964,1783476335462510964
3,5989322236,4592640185946,1783476335463565946
1,5887347799,4592663905153,1783476335487285153
0,6256728175,4592673990650,1783476335497370682
2,6021090462,4592675043840,1783476335498423904
3,6022655569,4592676101254,1783476335499481286
1,5920681132,4592695825814,1783476335519205814
0,6290061508,4592705830543,1783476335529210543
2,6054423795,4592706879445,1783476335530259445
3,6055988902,4592707938459,1783476335531318491
1,5954014465,4592731955427,1783476335555335459
2,6087757128,4592742212861,1783476335565592861
0,6323394841,4592743261923,1783476335566641923
3,6089322235,4592744318697,1783476335567698761
1,5987347798,4592763943545,1783476335587323545
2,6121090461,4592774121427,1783476335597501459
0,6356728174,4592775164633,1783476335598544665
3,6122655568,4592776232447,1783476335599612479
1,6020681131,4592795867854,1783476335619247886
0,6390061507,4592806007144,1783476335629387176
2,6154423794,4592807050542,1783476335630430574
3,6155988901,4592808106612,1783476335631486644
1,6054014464,4592827794179,1783476335651174179
2,6187757127,4592837824924,1783476335661204956
0,6423394840,4592838876578,1783476335662256610
3,6189322234,4592839932232,1783476335663312264
1,6087347797,4592863812368,1783476335687192368
0,6456728173,4592873887753,1783476335697267753
2,6221090460,4592874979631,1783476335698359631
3,6222655567,4592875997333,1783476335699377333
1,6120681130,4592895826150,1783476335719206182
0,6490061506,4592905963103,1783476335729343103
2,6254423793,4592907008325,1783476335730388325
3,6255988900,4592908079371,1783476335731459403
1,6154014463,4592931747634,1783476335755127634
0,6523394839,4592941784299,1783476335765164331
2,6287757126,4592942835665,1783476335766215665
3,6289322233,4592943892407,1783476335767272439
1,6187347796,4592963848136,1783476335787228168
0,6556728172,4592973922273,1783476335797302273
3,6322655566,4592974976327,1783476335798356327
2,6321090459,4592976076877,1783476335799456909
1,6220681129,4592995742525,1783476335819122525
3,6355988899,4593005821302,1783476335829201302
2,6354423792,4593006873980,1783476335830253980
0,6590061505,4593007938338,1783476335831318402
1,6254014462,4593031831274,1783476335855211306
0,6623394838,4593041940291,1783476335865320323
2,6387757125,4593042985737,1783476335866365769
3,6389322232,4593044077327,1783476335867457391
1,6287347795,4593063770271,1783476335887150303
2,6421090458,4593073852953,1783476335897232953
0,6656728171,4593074901727,1783476335898281759
3,6422655565,4593075971941,1783476335899351941
1,6320681128,4593095800085,1783476335919180117
2,6454423791,4593105851022,1783476335929231022
0,6690061504,4593106898356,1783476335930278388
3,6455988898,4593107956666,1783476335931336698
1,6354014461,4593131699681,1783476335955079681
2,6487757124,4593141722138,1783476335965102138
3,6489322231,4593142770496,1783476335966150496
0,6723394837,4593143828870,1783476335967208870
1,6387347794,4593163766903,1783476335987146903
0,6756728170,4593173888113,1783476335997268145
2,6521090457,4593174976439,1783476335998356471
3,6522655564,4593175994909,1783476335999374941
1,6420681127,4593195844045,1783476336019224077
0,6790061503,4593205879494,1783476336029259558
2,6554423790,4593206999852,1783476336030379884
3,6555988897,4593207994034,1783476336031374098
1,6454014460,4593231635800,1783476336055015832
0,6823394836,4593241673969,1783476336065054001
2,6587757123,4593242714839,1783476336066094839
3,6589322230,4593243760797,1783476336067140829
1,6487347793,4593263387276,1783476336086767308
0,6856728169,4593273412421,1783476336096792421
3,6622655563,4593274456043,1783476336097836043
2,6621090456,4593275503473,1783476336098883505
1,6520681126,4593299359896,1783476336122739864
3,6655988896,4593309384913,1783476336132764913
2,6654423789,4593310429783,1783476336133809815
0,6890061502,4593311472412,1783476336134852476
1,6554014459,4593331865552,1783476336155245552
0,6923394835,4593341880041,1783476336165260041
2,6687757122,4593342919855,1783476336166299919
3,6689322229,4593343970357,1783476336167350389
1,6587347792,4593362798079,1783476336186178015
0,6956728168,4593372886809,1783476336196266809
2,6721090455,4593373937023,1783476336197316991
3,6722655562,4593374995877,1783476336198375877
1,6620681125,4593395747642,1783476336219127674
0,6990061501,4593405820499,1783476336229200499
3,6755988895,4593406871353,1783476336230251385
2,6754423788,4593407923807,1783476336231303807
1,6654014458,4593431700646,1783476336255080678
3,6789322228,4593441756607,1783476336265136671
2,6787757121,4593442809541,1783476336266189573
0,7023394834,4593443858635,1783476336267238667
1,6687347791,4593463791964,1783476336287171964
0,7056728167,4593473863477,1783476336297243509
3,6822655561,4593474910139,1783476336298290171
2,6821090454,4593475970817,1783476336299350817
1,6720681124,4593499753160,1783476336323133192
0,7090061500,4593509778592,1783476336333158592
2,6854423787,4593510829190,1783476336334209190
3,6855988894,4593511886284,1783476336335266316
1,6754014457,4593531685309,1783476336355065341
2,6887757120,4593541721334,1783476336365101366
0,7123394833,4593542769403,1783476336366149403
3,6889322227,4593543824001,1783476336367204033
1,6787347790,4593563794547,1783476336387174547
0,7156728166,4593573882380,1783476336397262412
2,6921090453,4593575000722,1783476336398380754
3,6922655560,4593575988504,1783476336399368536
1,6820681123,4593600319042,1783476336423699106
