cam,pts_ns,mono_ns,real_ns
1,1153037214,353192226252965,1783388802118978574
1,1186370547,353192233014748,1783388802125740389
1,1219703880,353192235110590,1783388802127836199
1,1253037213,353192236761965,1783388802129487606
1,1286370546,353192438107412,1783388802330833021
0,1720855182,353192628430883,1783388802521156492
0,1754188515,353192637564596,1783388802530290205
1,1319703879,353192639119910,1783388802531845551
0,1787521848,353192672573253,1783388802565298894
0,1820855181,353192705393174,1783388802598118815
0,1854188514,353192736856912,1783388802629582585
0,1887521847,353192847914640,1783388802740640313
1,1353037212,353192849166091,1783388802741891764
0,1920855180,353193056136459,1783388802948862068
1,1386370545,353193057169069,1783388802949894710
3,2289806630,353193194526502,1783388803087252143
3,2323139963,353193201752080,1783388803094477753
3,2356473296,353193209909982,1783388803102635623
3,2389806629,353193241911435,1783388803134637044
0,1954188513,353193264436464,1783388803157162073
1,1419703878,353193265518928,1783388803158244569
3,2423139962,353193272844279,1783388803165569920
2,2369842950,353193320652783,1783388803213378424
2,2403176283,353193323767635,1783388803216493308
0,1987521846,353193325410338,1783388803218135979
1,1453037211,353193326471395,1783388803219197004
0,2020855179,353193328566277,1783388803221291918
1,1486370544,353193329632901,1783388803222358542
3,2456473295,353193329872446,1783388803222598055
3,2489806628,353193343074743,1783388803235800384
2,2436509616,353193344122040,1783388803236847681
1,1519703877,353193345637900,1783388803238363573
0,2054188512,353193346697068,1783388803239422709
3,2523139961,353193373505874,1783388803266231515
2,2469842949,353193374539060,1783388803267264925
0,2087521845,353193376288704,1783388803269014313
1,1553037210,353193377266019,1783388803269991628
2,2503176282,353193405178121,1783388803297903762
3,2556473294,353193406235305,1783388803298960946
1,1586370543,353193407777500,1783388803300503141
0,2120855178,353193408796478,1783388803301522119
3,2589806627,353193441367449,1783388803334093090
2,2536509615,353193442518743,1783388803335244384
1,1619703876,353193444064265,1783388803336789906
0,2154188511,353193445082667,1783388803337808308
3,2623139960,353193473478051,1783388803366203692
2,2569842948,353193474552163,1783388803367277804
1,1653037209,353193476132500,1783388803368858109
0,2187521844,353193477246291,1783388803369971900
2,2603176281,353193505649546,1783388803398375187
3,2656473293,353193512882612,1783388803405608221
0,2220855177,353193514988629,1783388803407714270
1,1686370542,353193516097749,1783388803408823358
2,2636509614,353193541663008,1783388803434388649
3,2689806626,353193542727488,1783388803435453129
1,1719703875,353193544782243,1783388803437507884
0,2254188510,353193545720936,1783388803438446545
2,2669842947,353193573290071,1783388803466015776
3,2723139959,353193574332696,1783388803467058337
1,1753037208,353193575901578,1783388803468627283
0,2287521843,353193576950283,1783388803469676148
3,2756473292,353193609268654,1783388803501994295
2,2703176280,353193610317647,1783388803503043256
1,1786370541,353193611870305,1783388803504595946
0,2320855176,353193612928578,1783388803505654187
2,2736509613,353193641557970,1783388803534283611
3,2789806625,353193642530517,1783388803535256158
0,2354188509,353193644197284,1783388803536922925
1,1819703874,353193645226629,1783388803537952238
3,2823139958,353193673624061,1783388803566349702
2,2769842946,353193674680413,1783388803567406054
0,2387521842,353193676641187,1783388803569366860
1,1853037207,353193677672805,1783388803570398446
3,2856473291,353193709724496,1783388803602450169
2,2803176279,353193710898061,1783388803603623702
0,2420855175,353193712496670,1783388803605222311
1,1886370540,353193713557310,1783388803606282951
3,2889806624,353193741294249,1783388803634019890
2,2836509612,353193742359498,1783388803635085107
0,2454188508,353193743911548,1783388803636637157
1,1919703873,353193744955261,1783388803637680934
3,2923139957,353193773353876,1783388803666079517
2,2869842945,353193774427828,1783388803667153469
1,1953037206,353193776182976,1783388803668908617
0,2487521841,353193777209314,1783388803669934955
2,2903176278,353193809681728,1783388803702407369
3,2956473290,353193810714242,1783388803703439883
1,1986370539,353193813390963,1783388803706116604
0,2520855174,353193813768103,1783388803706493712
3,2989806623,353193841262841,1783388803733988450
2,2936509611,353193842379864,1783388803735105473
0,2554188507,353193844384189,1783388803737109798
1,2019703872,353193845439358,1783388803738164967
3,3023139956,353193873222599,1783388803765948208
2,2969842944,353193874261000,1783388803766986609
0,2587521840,353193875872121,1783388803768597762
1,2053037205,353193876919738,1783388803769645347
3,3056473289,353193909543636,1783388803802269245
2,3003176277,353193910678194,1783388803803403835
0,2620855173,353193912363136,1783388803805088745
1,2086370538,353193913365091,1783388803806090700
2,3036509610,353193941504289,1783388803834229930
3,3089806622,353193942399879,1783388803835125552
0,2654188506,353193944085205,1783388803836810846
1,2119703871,353193945205236,1783388803837930845
3,3123139955,353193973228534,1783388803865954175
2,3069842943,353193974266455,1783388803866992096
0,2687521839,353193976118689,1783388803868844330
1,2153037204,353193977507191,1783388803870232832
3,3156473288,353194009333033,1783388803902058642
2,3103176276,353194010397610,1783388803903123187
1,2186370537,353194012095895,1783388803904821536
0,2720855172,353194013147448,1783388803905873057
2,3136509609,353194041526448,1783388803934252057
3,3189806621,353194042534578,1783388803935260187
0,2754188505,353194044329053,1783388803937054662
1,2219703870,353194045379710,1783388803938105351
2,3169842942,353194073707063,1783388803966432672
3,3223139954,353194077433961,1783388803970159602
0,2787521838,353194080677609,1783388803973403218
1,2253037203,353194082802890,1783388803975528499
3,3256473287,353194109376055,1783388804002101664
2,3203176275,353194110413496,1783388804003139137
1,2286370536,353194112051304,1783388804004776945
0,2820855171,353194113081417,1783388804005807026
3,3289806620,353194141879799,1783388804034605440
2,3236509608,353194142873082,1783388804035598723
0,2854188504,353194144538312,1783388804037263953
1,2319703869,353194146765223,1783388804039490864
2,3269842941,353194177470940,1783388804070196581
3,3323139953,353194178605722,1783388804071331363
1,2353037202,353194180693565,1783388804073419174
0,2887521837,353194181939192,1783388804074664833
3,3356473286,353194209239314,1783388804101964923
2,3303176274,353194210274675,1783388804103000252
0,2920855170,353194211923106,1783388804104648747
1,2386370535,353194213117791,1783388804105843400
2,3336509607,353194241344254,1783388804134069895
3,3389806619,353194242398526,1783388804135124167
1,2419703868,353194244025230,1783388804136750967
0,2954188503,353194245019953,1783388804137745562
3,3423139952,353194277614510,1783388804170340119
2,3369842940,353194278697902,1783388804171423575
0,2987521836,353194280836943,1783388804173562584
1,2453037201,353194281884048,1783388804174609689
3,3456473285,353194309851446,1783388804202577119
2,3403176273,353194310907959,1783388804203633632
0,3020855169,353194312683875,1783388804205409548
1,2486370534,353194313752195,1783388804206477868
3,3489806618,353194341778983,1783388804234504656
2,3436509606,353194342881191,1783388804235606800
1,2519703867,353194344442777,1783388804237168386
0,3054188502,353194345599095,1783388804238324832
3,3523139951,353194377542183,1783388804270267824
2,3469842939,353194378570153,1783388804271295794
1,2553037200,353194380293590,1783388804273019231
0,3087521835,353194381330711,1783388804274056352
2,3503176272,353194409371835,1783388804302097476
3,3556473284,353194410459323,1783388804303184964
0,3120855168,353194412075179,1783388804304800820
1,2586370533,353194413181451,1783388804305907060
2,3536509605,353194441391626,1783388804334117267
3,3589806617,353194442438251,1783388804335163924
1,2619703866,353194444226934,1783388804336952575
0,3154188501,353194445285527,1783388804338011168
3,3623139950,353194477737880,1783388804370463585
2,3569842938,353194478800025,1783388804371525730
0,3187521834,353194480686593,1783388804373412298
1,2653037199,353194481720707,1783388804374446380
3,3656473283,353194509904578,1783388804402630219
2,3603176271,353194513341853,1783388804406067526
0,3220855167,353194515581243,1783388804408306916
1,2686370532,353194516608508,1783388804409334213
2,3636509604,353194541619930,1783388804434345571
3,3689806616,353194542630364,1783388804435356005
0,3254188500,353194544343049,1783388804437068690
1,2719703865,353194545417162,1783388804438142867
3,3723139949,353194577878859,1783388804470604564
2,3669842937,353194578924140,1783388804471649845
0,3287521833,353194580566876,1783388804473292485
1,2753037198,353194581832406,1783388804474558015
3,3756473282,353194609314059,1783388804502039700
2,3703176270,353194610353100,1783388804503078741
0,3320855166,353194612087545,1783388804504813186
1,2786370531,353194613595308,1783388804506320949
2,3736509603,353194642830573,1783388804535556214
3,3789806615,353194645622298,1783388804538347907
1,2819703864,353194647552257,1783388804540277898
0,3354188499,353194648584643,1783388804541310284
2,3769842936,353194677401680,1783388804570127321
3,3823139948,353194678473104,1783388804571198745
0,3387521832,353194680232540,1783388804572958181
1,2853037197,353194681261150,1783388804573986791
2,3803176269,353194709162854,1783388804601888495
3,3856473281,353194710209127,1783388804602934800
0,3420855165,353194711754105,1783388804604479746
1,2886370530,353194712818970,1783388804605544611
2,3836509602,353194742520717,1783388804635246358
3,3889806614,353194745359353,1783388804638085026
1,2919703863,353194748156646,1783388804640882287
0,3454188498,353194749199879,1783388804641925552
3,3923139947,353194777545026,1783388804670270667
2,3869842935,353194778565924,1783388804671291533
1,2953037196,353194780341264,1783388804673066905
0,3487521831,353194781383825,1783388804674109466
2,3903176268,353194809483827,1783388804702209468
3,3956473280,353194813305090,1783388804706030763
0,3520855164,353194815499073,1783388804708224714
1,2986370529,353194816578018,1783388804709303723
2,3936509601,353194841309159,1783388804734034832
3,3989806613,353194844790944,1783388804737516649
1,3019703862,353194846431440,1783388804739157241
0,3554188497,353194847347381,1783388804740073150
3,4023139946,353194877635286,1783388804770360927
2,3969842934,353194878698391,1783388804771424000
1,3053037195,353194880552064,1783388804773277737
0,3587521830,353194881643584,1783388804774369225
3,4056473279,353194909646213,1783388804802371918
2,4003176267,353194910796547,1783388804803522220
0,3620855163,353194913234555,1783388804805960228
1,3086370528,353194917072266,1783388804809797843
2,4036509600,353194946920088,1783388804839645761
3,4089806612,353194947975289,1783388804840700994
1,3119703861,353194950291829,1783388804843017438
0,3654188496,353194951324310,1783388804844049983
3,4123139945,353194977234489,1783388804869960130
2,4069842933,353194978285082,1783388804871010755
0,3687521829,353194979850732,1783388804872576405
1,3153037194,353194980864366,1783388804873590071
3,4156473278,353195010326024,1783388804903051729
2,4103176266,353195011372745,1783388804904098418
0,3720855162,353195013225138,1783388804905950779
1,3186370527,353195014214165,1783388804906939870
3,4189806611,353195045710323,1783388804938435964
2,4136509599,353195046842641,1783388804939568314
1,3219703860,353195048783224,1783388804941508865
0,3754188495,353195049817049,1783388804942542722
3,4223139944,353195077575462,1783388804970301103
2,4169842932,353195078621223,1783388804971346896
1,3253037193,353195080320437,1783388804973046078
0,3787521828,353195081540305,1783388804974265882
3,4256473277,353195109436313,1783388805002161954
2,4203176265,353195113181802,1783388805005907443
0,3820855161,353195114857945,1783388805007583554
1,3286370526,353195115934585,1783388805008660226
3,4289806610,353195146079553,1783388805038805258
2,4236509598,353195147113315,1783388805039839020
0,3854188494,353195148977612,1783388805041703221
1,3319703859,353195150040493,1783388805042766102
3,4323139943,353195177478468,1783388805070204077
2,4269842931,353195178519430,1783388805071245135
0,3887521827,353195180231411,1783388805072957052
1,3353037192,353195181116441,1783388805073842082
2,4303176264,353195213799606,1783388805106525215
3,4356473276,353195214759450,1783388805107485123
1,3386370525,353195216826269,1783388805109551942
0,3920855160,353195217848959,1783388805110574632
3,4389806609,353195245743273,1783388805138468978
2,4336509597,353195246860584,1783388805139586289
1,3419703858,353195249163461,1783388805141889230
0,3954188493,353195249962477,1783388805142688150
2,4369842930,353195277422276,1783388805170147885
3,4423139942,353195278484357,1783388805171210030
1,3453037191,353195280091126,1783388805172816735
0,3987521826,353195281108120,1783388805173833761
2,4403176263,353195313494174,1783388805206219783
3,4456473275,353195314409987,1783388805207135628
1,3486370524,353195316449383,1783388805209175024
0,4020855159,353195317717825,1783388805210443530
3,4489806608,353195346073566,1783388805238799207
2,4436509596,353195346856999,1783388805239582576
1,3519703857,353195348914634,1783388805241640307
0,4054188492,353195351392161,1783388805244117834
3,4523139941,353195377772024,1783388805270497633
2,4469842929,353195381710148,1783388805274435757
1,3553037190,353195383803463,1783388805276529072
0,4087521825,353195386734480,1783388805279460121
2,4503176262,353195413343776,1783388805306069449
3,4556473274,353195414406529,1783388805307132170
1,3586370523,353195416303049,1783388805309028690
0,4120855158,353195417362634,1783388805310088275
2,4536509595,353195445457710,1783388805338183351
3,4589806607,353195446526479,1783388805339252184
0,4154188491,353195448375768,1783388805341101409
1,3619703856,353195449470872,1783388805342196481
3,4623139940,353195478048558,1783388805370774199
2,4569842928,353195482969981,1783388805375695654
0,4187521824,353195484730985,1783388805377456690
1,3653037189,353195485814250,1783388805378539923
2,4603176261,353195513997707,1783388805406723380
3,4656473273,353195515044685,1783388805407770390
0,4220855157,353195517015282,1783388805409740955
1,3686370522,353195517870393,1783388805410596066
2,4636509594,353195545441517,1783388805438167222
3,4689806606,353195546501294,1783388805439226967
0,4254188490,353195548560241,1783388805441285914
1,3719703855,353195549659633,1783388805442385274
3,4723139939,353195579063055,1783388805471788728
2,4669842927,353195580286411,1783388805473012116
1,3753037188,353195582411788,1783388805475137397
0,4287521823,353195583465037,1783388805476190646
2,4703176260,353195614233155,1783388805506958828
3,4756473272,353195615614874,1783388805508340579
1,3786370521,353195617760731,1783388805510486404
0,4320855156,353195618808796,1783388805511534501
3,4789806605,353195645398637,1783388805538124310
2,4736509593,353195646445102,1783388805539170711
0,4354188489,353195647956385,1783388805540682090
1,3819703854,353195649012322,1783388805541737995
2,4769842926,353195677581593,1783388805570307234
3,4823139938,353195681972247,1783388805574697888
0,4387521822,353195683656550,1783388805576382191
1,3853037187,353195684815588,1783388805577541229
2,4803176259,353195713513494,1783388805606239135
3,4856473271,353195714569623,1783388805607295296
1,3886370520,353195716283397,1783388805609009102
0,4420855155,353195717341733,1783388805610067374
3,4889806604,353195746335343,1783388805639060984
2,4836509592,353195749968804,1783388805642694445
1,3919703853,353195752332767,1783388805645058408
0,4454188488,353195753402239,1783388805646127912
3,4923139937,353195781605152,1783388805674330857
2,4869842925,353195782624290,1783388805675349995
0,4487521821,353195784408590,1783388805677134263
1,3953037186,353195785470639,1783388805678196344
2,4903176258,353195813699983,1783388805706425720
3,4956473270,353195814624820,1783388805707350525
0,4520855154,353195816612281,1783388805709337922
1,3986370519,353195817719001,1783388805710444642
2,4936509591,353195845894683,1783388805738620324
3,4989806603,353195847177397,1783388805739903102
0,4554188487,353195849362580,1783388805742088189
1,4019703852,353195850391510,1783388805743117151
2,4969842924,353195882293994,1783388805775019667
3,5023139936,353195883421865,1783388805776147570
1,4053037185,353195885384495,1783388805778110200
0,4587521820,353195886528494,1783388805779254199
2,5003176257,353195913153981,1783388805805879590
3,5056473269,353195914210078,1783388805806935719
0,4620855153,353195915714898,1783388805808440507
1,4086370518,353195916759219,1783388805809484828
2,5036509590,353195945862170,1783388805838587843
3,5089806602,353195947330735,1783388805840056344
1,4119703851,353195949672682,1783388805842398323
0,4654188486,353195950233465,1783388805842959138
3,5123139935,353195981872853,1783388805874598494
2,5069842923,353195982938614,1783388805875664255
0,4687521819,353195985145717,1783388805877871326
1,4153037184,353195986006075,1783388805878731716
2,5103176256,353196013379861,1783388805906105502
3,5156473268,353196014510420,1783388805907236061
0,4720855152,353196016441499,1783388805909167140
1,4186370517,353196017594169,1783388805910319778
3,5189806601,353196045299657,1783388805938025298
2,5136509589,353196049176535,1783388805941902176
1,4219703850,353196051006785,1783388805943732426
0,4754188485,353196052125088,1783388805944850729
2,5169842922,353196081637242,1783388805974362883
3,5223139934,353196082704987,1783388805975430628
1,4253037183,353196084395305,1783388805977120946
0,4787521818,353196085477225,1783388805978202866
2,5203176255,353196113492528,1783388806006218169
3,5256473267,353196114498227,1783388806007223836
0,4820855151,353196117180100,1783388806009905709
1,4286370516,353196118211781,1783388806010937422
3,5289806600,353196150074909,1783388806042800550
2,5236509588,353196152506102,1783388806045231743
0,4854188484,353196154174501,1783388806046900078
1,4319703849,353196180241287,1783388806072966864
2,5269842921,353196181288680,1783388806074014353
3,5323139933,353196182397031,1783388806075122672
0,4887521817,353196183500455,1783388806076226096
1,4353037182,353196212204572,1783388806104930181
2,5303176254,353196213255645,1783388806105981286
3,5356473266,353196214321789,1783388806107047494
0,4920855150,353196215395742,1783388806108121383
1,4386370515,353196244294829,1783388806137020502
2,5336509587,353196248068382,1783388806140793991
3,5389806599,353196249065729,1783388806141791338
0,4954188483,353196250128321,1783388806142854058
1,4419703848,353196280892345,1783388806173617986
3,5423139932,353196281966394,1783388806174692003
2,5369842920,353196285050623,1783388806177776264
0,4987521816,353196295388432,1783388806188114073
2,5403176253,353196313664823,1783388806206390560
3,5456473265,353196314708216,1783388806207433857
1,4453037181,353196315696059,1783388806208421668
0,5020855149,353196316772475,1783388806209498148
1,4486370514,353196344330162,1783388806237055803
3,5489806598,353196345432753,1783388806238158394
2,5436509586,353196348849517,1783388806241575126
0,5054188482,353196359092032,1783388806251817673
1,4519703847,353196380235475,1783388806272961148
2,5469842919,353196381286388,1783388806274012029
3,5523139931,353196382385171,1783388806275110780
0,5087521815,353196383463252,1783388806276188893
2,5503176252,353196413561695,1783388806306287368
3,5556473264,353196414622976,1783388806307348617
1,4553037180,353196415799806,1783388806308525447
0,5120855148,353196417725765,1783388806310451406
3,5589806597,353196451127664,1783388806343853369
1,4586370513,353196451321194,1783388806344046867
2,5536509585,353196451904537,1783388806344630178
0,5154188481,353196462980595,1783388806355706204
1,4619703846,353196480603118,1783388806373328727
2,5569842918,353196481629647,1783388806374355288
3,5623139930,353196482668465,1783388806375394106
0,5187521814,353196483689075,1783388806376414716
1,4653037179,353196512756765,1783388806405482374
2,5603176251,353196513804414,1783388806406530023
0,5220855147,353196515419279,1783388806408144920
3,5656473263,353196517208634,1783388806409934243
3,5689806596,353196550038005,1783388806442763614
2,5636509584,353196551087127,1783388806443812832
1,4686370512,353196552112280,1783388806444837953
0,5254188480,353196553289718,1783388806446015391
1,4719703845,353196581394780,1783388806474120485
3,5723139929,353196582476860,1783388806475202501
2,5669842917,353196583517662,1783388806476243335
0,5287521813,353196594004266,1783388806486729939
1,4753037178,353196612905822,1783388806505631495
3,5756473262,353196613985790,1783388806506711399
2,5703176250,353196615015808,1783388806507741513
0,5320855146,353196625884801,1783388806518610442
1,4786370511,353196648341357,1783388806541066998
2,5736509583,353196649464748,1783388806542190389
3,5789806595,353196650498894,1783388806543224503
0,5354188479,353196651577550,1783388806544303191
1,4819703844,353196680726422,1783388806573452255
2,5769842916,353196681815350,1783388806574540991
0,5387521812,353196683445766,1783388806576171439
3,5823139928,353196685631973,1783388806578357582
1,4853037177,353196712649964,1783388806605375573
2,5803176249,353196713754475,1783388806606480116
3,5856473261,353196715205664,1783388806607931273
0,5420855145,353196715869069,1783388806608594678
1,4886370510,353196748770054,1783388806641495695
2,5836509582,353196749806536,1783388806642532177
3,5889806594,353196750851273,1783388806643576914
0,5454188478,353196751977480,1783388806644703089
1,4919703843,353196780317831,1783388806673043472
2,5869842915,353196781391400,1783388806674117009
3,5923139927,353196782433641,1783388806675159282
0,5487521811,353196783478346,1783388806676203955
1,4953037176,353196812509109,1783388806705234718
2,5903176248,353196817651710,1783388806710377351
3,5956473260,353196819378860,1783388806712104469
0,5520855144,353196819763968,1783388806712489609
1,4986370509,353196850185026,1783388806742910667
3,5989806593,353196851218436,1783388806743944077
2,5936509581,353196852503390,1783388806745229063
0,5554188477,353196862847950,1783388806755573527
1,5019703842,353196880558310,1783388806773283919
2,5969842914,353196881653926,1783388806774379567
3,6023139926,353196882689127,1783388806775414768
0,5587521810,353196883726953,1783388806776452594
1,5053037175,353196912395871,1783388806805121576
3,6056473259,353196917491881,1783388806810217490
2,6003176247,353196918575625,1783388806811301234
0,5620855143,353196928901690,1783388806821627331
1,5086370508,353196949979374,1783388806842704983
2,6036509580,353196951134188,1783388806843859829
3,6089806592,353196952082736,1783388806844808377
0,5654188476,353196953085747,1783388806845811388
1,5119703841,353196980792133,1783388806873517774
2,6069842913,353196981778088,1783388806874503729
3,6123139925,353196982843753,1783388806875569362
0,5687521809,353196984248159,1783388806876973768
1,5153037174,353197012230505,1783388806904956114
2,6103176246,353197017465295,1783388806910190904
3,6156473258,353197018507473,1783388806911233082
0,5720855142,353197019559762,1783388806912285403
1,5186370507,353197049601151,1783388806942326824
3,6189806591,353197050478661,1783388806943204270
2,6136509579,353197051458473,1783388806944184146
0,5754188475,353197061656829,1783388806954382438
1,5219703840,353197080665934,1783388806973391575
3,6223139924,353197083838833,1783388806976564442
2,6169842912,353197085458722,1783388806978184363
0,5787521808,353197095628439,1783388806988354080
1,5253037173,353197112608228,1783388807005333837
3,6256473257,353197118649395,1783388807011375004
2,6203176245,353197119661877,1783388807012387518
0,5820855141,353197129915177,1783388807022640818
1,5286370506,353197148396619,1783388807041122260
2,6236509578,353197149437517,1783388807042163158
3,6289806590,353197150517005,1783388807043242614
0,5854188474,353197151594861,1783388807044320502
1,5319703839,353197180452672,1783388807073178281
2,6269842911,353197181743258,1783388807074468899
0,5887521807,353197183415145,1783388807076140786
3,6323139923,353197185727877,1783388807078453486
1,5353037172,353197212500116,1783388807105225757
2,6303176244,353197219555910,1783388807112281551
3,6356473256,353197220518985,1783388807113244626
0,5920855140,353197221599434,1783388807114325043
1,5386370505,353197249792655,1783388807142518264
2,6336509577,353197250631031,1783388807143356768
3,6389806589,353197251623834,1783388807144349475
0,5954188473,353197252697210,1783388807145422851
1,5419703838,353197280445677,1783388807173171286
2,6369842910,353197282231801,1783388807174957410
0,5987521806,353197283878024,1783388807176603633
3,6423139922,353197285771025,1783388807178496698
1,5453037171,353197316411375,1783388807209136984
3,6456473255,353197317573005,1783388807210298614
2,6403176243,353197318645966,1783388807211371575
0,6020855139,353197328814372,1783388807221539981
1,5486370504,353197348569505,1783388807241295146
2,6436509576,353197353444114,1783388807246169723
3,6489806588,353197354467476,1783388807247193117
0,6054188472,353197355530101,1783388807248255838
1,5519703837,353197380591190,1783388807273316831
3,6523139921,353197386315310,1783388807279040919
2,6469842909,353197451080580,1783388807343806189
0,6087521805,353197461570289,1783388807354295930
1,5553037170,353197462606898,1783388807355332507
3,6556473254,353197463695411,1783388807356421052
2,6503176242,353197485587953,1783388807378313594
3,6589806587,353197496073406,1783388807388798983
1,5586370503,353197497146430,1783388807389872071
0,6120855138,353197498173504,1783388807390899113
2,6536509575,353197517279248,1783388807410004889
0,6154188471,353197527577538,1783388807420303179
1,5619703836,353197528628036,1783388807421353677
3,6623139920,353197529720164,1783388807422445837
2,6569842908,353197553989916,1783388807446715557
3,6656473253,353197564250288,1783388807456975929
1,5653037169,353197565225683,1783388807457951324
0,6187521804,353197566287188,1783388807459012829
2,6603176241,353197581500150,1783388807474225727
1,5686370502,353197592113311,1783388807484838920
0,6220855137,353197593195903,1783388807485921512
3,6689806586,353197595780947,1783388807488506588
2,6636509574,353197617324924,1783388807510050565
3,6723139919,353197627442868,1783388807520168477
1,5719703835,353197628513076,1783388807521238685
0,6254188470,353197629572469,1783388807522298078
2,6669842907,353197649152599,1783388807541878208
0,6287521803,353197659363788,1783388807552089429
3,6756473252,353197660417869,1783388807553143510
1,5753037168,353197661460655,1783388807554186264
2,6703176240,353197681536258,1783388807574261867
0,6320855136,353197692851927,1783388807585577568
3,6789806585,353197693765180,1783388807586490789
1,5786370501,353197694813533,1783388807587539142
2,6736509573,353197720102136,1783388807612827809
3,6823139918,353197730145266,1783388807622870907
0,6354188469,353197731804801,1783388807624530442
1,5819703834,353197732238708,1783388807624964445
2,6769842906,353197749704468,1783388807642430077
0,6387521802,353197759836907,1783388807652562548
3,6856473251,353197760879917,1783388807653605558
1,5853037167,353197761972525,1783388807654698134
2,6803176239,353197781362965,1783388807674088574
3,6889806584,353197791626600,1783388807684352209
0,6420855135,353197792664745,1783388807685390354
1,5886370500,353197793733674,1783388807686459283
2,6836509572,353197817795433,1783388807710521074
3,6923139917,353197828446513,1783388807721172122
0,6454188468,353197829508690,1783388807722234331
1,5919703833,353197830637072,1783388807723362681
2,6869842905,353197849168881,1783388807741894682
0,6487521801,353197859351655,1783388807752077296
3,6956473250,353197860507941,1783388807753233550
1,5953037166,353197861480840,1783388807754206481
2,6903176238,353197886494795,1783388807779220436
0,6520855134,353197897018135,1783388807789743776
1,5986370499,353197898005498,1783388807790731139
3,6989806583,353197899042268,1783388807791767909
2,6936509571,353197917957585,1783388807810683194
0,6554188467,353197928283139,1783388807821008780
1,6019703832,353197929230087,1783388807821955728
3,7023139916,353197930294344,1783388807823019953
2,6969842904,353197953645819,1783388807846371428
3,7056473249,353197964285924,1783388807857011565
1,6053037165,353197965708026,1783388807858433667
0,6587521800,353197966378022,1783388807859103631
2,7003176237,353197985625266,1783388807878350875
1,6086370498,353197996180093,1783388807888905702
0,6620855133,353197997779502,1783388807890505111
3,7089806582,353198001040270,1783388807893765943
2,7036509570,353198017667239,1783388807910392848
1,6119703831,353198027810942,1783388807920536583
0,6654188466,353198028850911,1783388807921576552
3,7123139915,353198029939839,1783388807922665480
2,7069842903,353198053595786,1783388807946321395
0,6687521799,353198063909052,1783388807956634661
3,7156473248,353198064958525,1783388807957684134
1,6153037164,353198066003390,1783388807958729287
2,7103176236,353198085189676,1783388807977915253
1,6186370497,353198095626554,1783388807988352163
0,6720855132,353198096768921,1783388807989494530
3,7189806581,353198097785307,1783388807990510948
2,7136509569,353198121426151,1783388808014151792
0,6754188465,353198131693915,1783388808024419524
1,6219703830,353198132770331,1783388808025495972
3,7223139914,353198133803229,1783388808026529158
2,7169842902,353198154461665,1783388808047187306
3,7256473247,353198164793619,1783388808057519324
1,6253037163,353198165868148,1783388808058593757
0,6787521798,353198166886230,1783388808059611871
2,7203176235,353198186983658,1783388808079709299
0,6820855131,353198197605204,1783388808090330845
3,7289806580,353198198653589,1783388808091379230
1,6286370496,353198200364643,1783388808093090252
2,7236509568,353198217234934,1783388808109960543
1,6319703829,353198227692548,1783388808120418157
3,7323139913,353198228709575,1783388808121435376
0,6854188464,353198229799655,1783388808122525296
2,7269842901,353198253464499,1783388808146190108
3,7356473246,353198263593675,1783388808156319284
1,6353037162,353198264658220,1783388808157383893
0,6887521797,353198266579380,1783388808159305021
2,7303176234,353198285351087,1783388808178076728
3,7389806579,353198295543013,1783388808188268622
1,6386370495,353198296573831,1783388808189299472
0,6920855130,353198297644488,1783388808190370097
2,7336509567,353198317967765,1783388808210693406
1,6419703828,353198328727643,1783388808221453252
0,6954188463,353198329728862,1783388808222454471
3,7423139912,353198330777151,1783388808223502792
2,7369842900,353198349237219,1783388808241962828
0,6987521796,353198359452761,1783388808252178370
1,6453037161,353198360494138,1783388808253219779
3,7456473245,353198361541308,1783388808254266949
2,7403176233,353198385943378,1783388808278668987
1,6486370494,353198396174919,1783388808288900528
0,7020855129,353198397215529,1783388808289941170
3,7489806578,353198398255402,1783388808290981011
2,7436509566,353198419575259,1783388808312300868
3,7523139911,353198430023850,1783388808322749459
0,7054188462,353198431079307,1783388808323804948
1,6519703827,353198432132396,1783388808324858037
2,7469842899,353198453793139,1783388808346518780
3,7556473244,353198464133509,1783388808356859150
1,6553037160,353198465168294,1783388808357893935
0,7087521795,353198466207368,1783388808358933009
2,7503176232,353198485254811,1783388808377980420
0,7120855128,353198495643564,1783388808388369205
1,6586370493,353198496693101,1783388808389418710
3,7589806577,353198497711663,1783388808390437272
2,7536509565,353198521783247,1783388808414508888
1,6619703826,353198531971974,1783388808424697615
3,7623139910,353198533028103,1783388808425753712
0,7154188461,353198534065320,1783388808426790961
2,7569842898,353198556514328,1783388808449239969
3,7656473243,353198566712014,1783388808459437655
0,7187521794,353198567743696,1783388808460469305
1,6653037159,353198568800657,1783388808461526266
2,7603176231,353198585428939,1783388808478154580
1,6686370492,353198595944216,1783388808488669825
3,7689806576,353198596990137,1783388808489715778
0,7220855127,353198598061850,1783388808490787459
2,7636509564,353198621231092,1783388808513956733
3,7723139909,353198631480969,1783388808524206610
0,7254188460,353198632502635,1783388808525228276
1,6719703825,353198633534221,1783388808526259830
2,7669842897,353198653860858,1783388808546586499
1,6753037158,353198664039281,1783388808556764890
0,7287521793,353198665044756,1783388808557770397
3,7756473242,353198666098325,1783388808558823966
2,7703176230,353198685641721,1783388808578367330
3,7789806575,353198695887342,1783388808588612983
0,7320855126,353198696985998,1783388808589711607
